transaction_id,date,product_id,store_id,customer_id,quantity,discount,returned
T0046269,2020-06-03,P000743,S004,C017002,3,0.1,0
T0046273,2020-12-06,P015662,S004,C003342,1,0.0,0
T0046276,2020-11-21,P003230,S005,C009499,1,0.0,0
T0046279,2020-06-18,P008880,S003,C006394,1,0.0,0
T0046280,2020-08-09,P034409,S003,C020894,2,0.0,0
T0046288,2020-10-27,P004033,S002,C018842,2,0.0,0
T0046315,2020-06-05,P006854,S003,C021606,1,0.2,0
T0046316,2020-08-12,P011067,S002,C008511,4,0.1,0
T0046318,2020-07-18,P023590,S001,C013586,4,0.2,0
T0046328,2020-06-23,P028542,S004,,2,,0
T0046334,2020-02-07,P033513,S001,C002141,3,0.0,0
T0046337,2020-10-22,P014589,S001,C023358,3,0.0,0
T0046338,2020-04-28,P031017,S005,C013742,3,0.0,0
T0046345,2020-07-24,P020584,S005,C006141,3,0.2,0
T0046356,2020-07-23,P043951,S003,C011957,3,0.1,0
T0046362,2020-06-13,P042328,S005,C010182,3,0.0,0
T0046366,2020-10-02,P049201,S001,C017700,1,0.2,0
T0046367,2020-12-05,P043168,S005,C015022,3,,0
T0046368,2020-02-27,P018091,S001,C016981,2,0.0,0
T0046369,2020-06-01,P024631,S003,C017252,2,0.1,0
T0046378,2020-05-02,P011246,S005,C007143,4,0.0,0
T0046379,2020-07-18,P035016,S003,C018579,2,0.1,0
T0046380,2020-08-15,P049173,S004,C019755,2,0.0,0
T0046383,2020-12-12,P014696,S001,C017528,2,0.2,0
T0046387,2020-01-24,P028385,S003,C011950,4,0.2,0
T0046389,2020-01-04,P027586,S003,C015927,4,,0
T0046398,2020-04-04,P002260,S002,C021494,2,0.0,0
T0046401,2020-01-22,P014150,S001,C018207,3,0.1,0
T0046407,2020-08-10,P040570,S005,C013269,4,0.0,0
T0046413,2020-10-22,P015397,S002,C005248,2,0.1,0
T0046417,2020-01-06,P043776,S001,C014293,3,0.0,0
T0046424,2020-05-14,P018855,S004,C016202,4,0.0,0
T0046428,2020-07-11,P014794,S005,,3,0.0,1
T0046430,2020-10-28,P020962,S005,C019943,1,,0
T0046431,2020-03-26,P009432,S004,C020576,1,0.3,0
T0046439,2020-04-11,P008741,S004,C016746,1,0.0,0
T0046442,2020-07-29,P038178,S003,C009154,2,0.0,0
T0046448,2020-04-01,P017616,S002,C002097,4,0.1,0
T0046453,2020-11-27,P022242,S005,C004972,1,,0
T0046466,2020-08-11,P005868,S003,C002258,3,0.0,0
T0046469,2020-06-19,P032029,S004,C017183,4,0.1,0
T0046471,2020-03-16,P003953,S005,C004793,3,0.0,1
T0046479,2020-02-11,P022836,S005,C015609,2,0.1,0
T0046486,2020-03-08,P003097,S002,C012498,1,0.0,0
T0046493,2020-02-01,P033709,S004,C018676,1,0.1,0
T0046496,2020-09-24,P013170,S005,C002940,1,0.1,0
T0046500,2020-08-22,P047792,S002,C012129,3,0.1,0
T0046505,2020-04-18,P018529,S001,C012550,2,0.1,0
T0046506,2020-09-09,P034059,S002,C010996,2,0.0,0
T0046508,2020-05-21,P024539,S001,C024763,1,0.0,0
T0046514,2020-07-23,P012678,S005,C024295,2,0.0,0
T0046518,2020-10-18,P016140,S001,C006025,3,0.0,1
T0046522,2020-01-23,P037862,S004,C004746,4,0.0,0
T0046525,2020-12-24,P021460,S004,C004275,4,0.1,0
T0046526,2020-08-29,P015175,S004,C022878,2,0.1,0
T0046529,2020-05-17,P001760,S001,C001860,3,0.0,0
T0046535,2020-10-10,P048494,S002,C022117,4,0.2,0
T0046539,2020-12-17,P021680,S002,C015643,3,0.2,0
T0046542,2020-01-08,P025310,S005,C015815,2,0.0,0
T0046543,2020-10-14,P039738,S002,C007091,4,0.0,0
T0046544,2020-12-22,P049786,S002,C015514,4,0.0,0
T0046545,2020-08-19,P003659,S003,C014258,4,0.1,0
T0046550,2020-02-21,P012409,S002,C015057,3,0.3,0
T0046559,2020-01-22,P045362,S001,C001616,3,0.0,1
T0046560,2020-10-16,P018599,S003,C024969,1,0.0,0
T0046579,2020-06-18,P048021,S002,C000433,4,0.1,0
T0046580,2020-01-09,P048556,S001,C020195,4,0.0,0
T0046589,2020-06-21,P036071,S004,C023758,1,0.0,0
T0046601,2020-09-07,P041404,S005,C015145,2,0.3,0
T0046602,2020-02-23,P019572,S003,C009013,4,0.0,1
T0046604,2020-11-29,P007168,S003,C022317,4,0.3,0
T0046606,2020-06-15,P017904,S004,C003921,2,0.3,1
T0046608,2020-04-06,P011361,S005,C023038,4,,0
T0046611,2020-06-30,P001202,S005,C003713,1,0.2,0
T0046612,2020-11-04,P002405,S005,C011984,3,0.0,0
T0046616,2020-06-26,P000216,S005,C014786,2,0.0,0
T0046627,2020-01-25,P020637,S001,C008362,2,0.0,0
T0046635,2020-07-23,P014223,S003,C007955,4,0.2,1
T0046638,2020-06-15,P000213,S003,C011748,3,0.0,0
T0046642,2020-02-24,P006897,S001,C012345,4,0.0,0
T0046644,2020-03-07,P016675,S003,C008669,1,0.1,1
T0046649,2020-04-26,P030860,S005,C008527,3,0.0,0
T0046652,2020-05-30,P028110,S001,C003000,3,0.0,1
T0046653,2020-09-22,P047251,S005,C013799,3,0.0,1
T0046657,2020-01-10,P015759,S001,C010921,1,0.0,0
T0046659,2020-07-09,P044049,S004,C011337,3,0.0,0
T0046677,2020-08-24,P037849,S001,C023132,1,0.0,0
T0046690,2020-05-04,P049313,S003,C007073,4,0.0,0
T0046691,2020-01-20,P048540,S005,C000270,1,,0
T0046710,2020-06-12,P023071,S001,C011184,3,0.1,0
T0046716,2020-04-01,P023955,S004,C013890,4,0.0,0
T0046719,2020-12-28,P005915,S005,C000857,1,0.2,1
T0046735,2020-08-26,P045422,S002,C020512,4,0.0,0
T0046737,2020-01-01,P015677,S005,C023866,1,0.1,0
T0046743,2020-03-29,P016105,S003,C013556,2,0.0,0
T0046753,2020-08-27,P006129,S004,,4,0.0,0
T0046755,2020-07-08,P044401,S001,C001943,1,0.0,0
T0046758,2020-02-10,P040265,S003,C020916,1,0.0,0
T0046763,2020-11-28,P003412,S001,C005955,2,0.0,0
T0046765,2020-04-15,P017040,S005,C002064,1,0.0,0
T0046782,2020-08-28,P015995,S001,C024648,2,0.1,0
T0046783,2020-08-03,P018896,S005,C009804,4,0.0,0
T0046784,2020-08-08,P034782,S004,C021956,1,0.0,0
T0046785,2020-04-14,P037442,S005,C019282,4,0.0,0
T0046801,2020-11-02,P043382,S001,C016021,2,0.0,0
T0046806,2020-11-06,P016551,S002,C006341,2,0.0,1
T0046807,2020-12-06,P017517,S004,C003998,1,0.1,0
T0046817,2020-02-20,P037236,S001,C008427,3,0.3,0
T0046821,2020-01-22,P042300,S005,C012827,4,0.0,1
T0046832,2020-01-24,P007566,S002,C007313,1,0.0,0
T0046846,2020-05-18,P009365,S004,C002962,1,0.0,0
T0046849,2020-09-27,P020467,S002,C014350,3,0.0,0
T0046854,2020-03-10,P002938,S003,C008778,2,0.1,0
T0046867,2020-03-24,P038539,S001,C016620,2,0.0,0
T0046875,2020-10-22,P005453,S001,C022943,2,0.0,0
T0046887,2020-05-22,P002468,S005,C018659,3,0.1,0
T0046890,2020-06-23,P031790,S003,C013469,2,0.0,0
T0046891,2020-04-22,P020864,S001,C013118,3,0.0,0
T0046896,2020-09-09,P010352,S005,C003891,4,0.0,0
T0046897,2020-09-23,P031853,S003,C021405,3,0.2,1
T0046901,2020-12-19,P016646,S003,C015350,1,0.0,0
T0046905,2020-03-07,P041338,S005,C021555,3,0.0,0
T0046909,2020-12-09,P033995,S005,C021314,1,0.0,1
T0046912,2020-12-01,P031183,S001,C001626,1,0.2,0
T0046918,2020-04-16,P031872,S001,C016807,2,0.1,0
T0046920,2020-10-20,P044128,S002,C016708,3,0.0,0
T0046928,2020-02-16,P048401,S004,C008458,3,,0
T0046934,2020-02-26,P035386,S002,C003653,4,0.0,0
T0046943,2020-01-05,P011226,S001,C005962,2,0.3,0
T0046948,2020-09-24,P025928,S003,C005148,3,0.0,0
T0046957,2020-10-14,P039597,S001,C017771,2,0.0,0
T0046960,2020-07-04,P022790,S005,C007604,3,0.1,0
T0046961,2020-10-06,P049349,S005,C010261,3,,0
T0046968,2020-04-09,P018791,S001,C007078,4,0.1,0
T0046969,2020-03-08,P036199,S004,C003546,2,0.0,0
T0046986,2020-08-06,P041592,S003,C024858,2,0.0,0
T0046987,2020-08-26,P020795,S001,C016657,3,0.0,0
T0046995,2020-01-21,P049842,S001,C013795,1,0.0,0
T0046997,2020-12-07,P049553,S004,C021507,4,0.1,0
T0047001,2020-10-20,P018534,S004,C020469,2,0.2,0
T0047004,2020-01-14,P015871,S001,C002205,2,0.0,0
T0047011,2020-09-27,P032631,S003,C007684,2,0.0,0
T0047015,2020-03-02,P042194,S003,,4,0.0,0
T0047026,2020-02-26,P018591,S002,C011622,1,0.1,0
T0047029,2020-03-27,P042943,S002,C006896,3,0.1,0
T0047033,2020-09-23,P032837,S004,C009267,1,0.0,0
T0047034,2020-12-11,P002499,S002,,2,0.1,0
T0047035,2020-09-07,P043325,S003,C011697,1,0.0,0
T0047038,2020-06-02,P003696,S004,C002827,4,0.0,0
T0047040,2020-03-11,P040923,S002,C008332,3,0.0,0
T0047041,2020-07-09,P024008,S004,C016130,2,0.0,0
T0047053,2020-09-26,P006004,S004,C008595,2,0.0,0
T0047061,2020-11-22,P007819,S004,C009816,2,0.0,0
T0047069,2020-06-05,P041969,S005,C003388,4,0.0,0
T0047072,2020-11-18,P999999,S003,,3,0.0,0
T0047079,2020-12-21,P024795,S001,C006436,3,0.0,0
T0047082,2020-08-19,P038260,S005,C020580,2,0.1,0
T0047089,2020-08-23,P029106,S002,C022698,3,0.0,0
T0047091,2020-01-18,P016862,S004,C007772,4,0.0,0
T0047099,2020-01-14,P000138,S002,C011214,4,0.0,0
T0047101,2020-01-10,P048363,S001,C006441,1,0.0,0
T0047102,2020-02-09,P001555,S003,C014359,3,0.1,0
T0047104,2020-06-09,P014433,S001,C005177,3,0.1,0
T0047106,2020-03-25,P004743,S001,C019196,1,0.0,0
T0047113,2020-06-11,P047287,S004,C012356,2,0.3,0
T0047114,2020-11-03,P047941,S002,,3,0.0,0
T0047115,2020-02-13,P028938,S001,C020074,3,0.0,0
T0047116,2020-10-28,P021037,S003,C014446,2,0.2,0
T0047118,2020-11-22,P047883,S001,C017233,2,0.0,0
T0047123,2020-01-08,P027027,S002,C019961,2,0.0,0
T0047124,2020-06-17,P046182,S004,C016109,3,0.0,0
T0047132,2020-05-16,P010193,S001,C021262,2,0.0,0
T0047138,2020-10-08,P025506,S003,C009661,2,0.0,0
T0047142,2020-05-19,P026213,S002,C000416,3,0.0,0
T0047143,2020-04-23,P031387,S002,C012921,3,0.0,0
T0047149,2020-09-26,P003958,S001,C010457,2,0.0,0
T0047155,2020-02-06,P013976,S002,C007773,3,0.0,0
T0047157,2020-07-19,P042410,S005,C009630,2,0.0,0
T0047159,2020-12-16,P028199,S001,C011762,2,0.1,0
T0047167,2020-12-15,P028461,S003,C001749,1,0.0,0
T0047169,2020-04-14,P044081,S001,C016163,2,0.0,0
T0047174,2020-04-23,P006469,S003,C006578,1,0.0,0
T0047185,2020-01-28,P031713,S001,C001371,3,0.0,0
T0047190,2020-10-17,P046428,S001,C013015,2,0.1,0
T0047199,2020-01-22,P012480,S005,C009841,2,0.1,1
T0047201,2020-04-10,P039457,S005,C006038,3,0.0,0
T0047203,2020-06-29,P000219,S002,C021902,1,0.0,0
T0047209,2020-11-10,P010398,S004,C000082,3,0.0,0
T0047211,2020-10-02,P046590,S002,C014740,2,0.0,0
T0047214,2020-06-03,P008674,S003,C005550,1,0.0,0
T0047222,2020-07-23,P008174,S003,C015731,4,0.0,0
T0047226,2020-01-15,P037952,S005,C017753,4,,0
T0047227,2020-07-14,P005901,S004,C005369,4,0.0,0
T0047229,2020-03-31,P034161,S004,C021695,4,0.2,0
T0047231,2020-08-06,P004395,S003,C011006,2,0.0,1
T0047239,2020-09-27,P000276,S004,C021599,4,0.3,0
T0047240,2020-02-26,P023659,S005,C024301,2,0.1,0
T0047242,2020-09-21,P039406,S001,C008088,4,0.0,0
T0047244,2020-05-30,P024892,S003,C019299,4,0.0,0
T0047246,2020-09-24,P040809,S003,C022794,3,0.0,0
T0047247,2020-04-04,P001690,S002,C015075,1,0.1,0
T0047248,2020-09-01,P039870,S001,C020885,4,0.1,0
T0047251,2020-11-12,P043488,S005,C002440,4,0.0,0
T0047256,2020-09-15,P026116,S002,C020551,3,0.0,0
T0047260,2020-11-01,P025493,S001,C000071,3,0.0,0
T0047264,2020-01-08,P044772,S003,C019584,2,0.2,0
T0047276,2020-11-26,P045589,S005,C007165,2,0.0,0
T0047278,2020-07-30,P002471,S004,C023724,3,0.1,0
T0047285,2020-09-12,P013338,S001,C000536,3,0.0,0
T0047286,2020-06-07,P006840,S002,C008464,3,0.1,0
T0047294,2020-06-19,P014432,S002,C011974,3,0.0,0
T0047297,2020-12-03,P011646,S004,C000132,3,0.0,1
T0047298,2020-02-09,P008844,S003,C003944,1,0.0,0
T0047307,2020-08-14,P001675,S004,C019032,3,0.0,0
T0047319,2020-11-20,P043328,S002,C018172,3,0.0,0
T0047321,2020-09-23,P014606,S002,C012742,2,0.0,1
T0047324,2020-06-12,P020895,S004,,2,0.3,0
T0047329,2020-05-23,P017324,S003,C024511,3,0.0,0
T0047330,2020-12-30,P007213,S005,C013664,3,0.0,0
T0047346,2020-12-17,P022267,S004,C020181,4,0.0,0
T0047364,2020-12-03,P025614,S004,C009203,1,0.0,0
T0047370,2020-08-13,P019241,S005,C002222,4,0.0,0
T0047382,2020-03-29,P036773,S002,C004191,1,0.3,0
T0047384,2020-11-16,P019295,S005,C010593,3,0.3,0
T0047387,2020-04-06,P007934,S001,C023779,4,0.2,0
T0047394,2020-02-08,P021543,S002,C001334,1,0.2,0
T0047397,2020-09-13,P035688,S005,C016730,4,0.0,0
T0047403,2020-04-13,P019736,S005,C014288,4,0.0,0
T0047405,2020-03-03,P014600,S001,C009719,4,0.0,0
T0047407,2020-04-12,P015215,S001,C006713,1,0.0,0
T0047410,2020-01-20,P023733,S004,,4,0.0,0
T0047412,2020-05-14,P049015,S002,C000738,4,,0
T0047420,2020-09-18,P022329,S004,C021184,1,0.0,0
T0047423,2020-12-09,P025240,S005,C015913,1,0.3,0
T0047430,2020-10-10,P043742,S002,C002423,1,0.3,0
T0047431,2020-09-14,P005941,S001,C010263,1,0.0,0
T0047435,2020-11-10,P004071,S005,C016867,1,0.0,0
T0047436,2020-03-08,P001096,S003,C020547,1,0.0,0
T0047442,2020-04-18,P002706,S001,C018632,2,0.1,0
T0047445,2020-06-22,P042794,S001,C001687,3,0.0,0
T0047450,2020-04-30,P027216,S002,C016712,2,0.0,0
T0047451,2020-07-24,P030409,S004,C013017,1,0.0,0
T0047454,2020-10-30,P014215,S001,C018195,2,0.2,1
T0047457,2020-08-10,P031333,S002,C002949,2,0.0,0
T0047459,2020-08-20,P035893,S002,C007787,4,0.2,1
T0047467,2020-05-14,P000354,S005,C018775,2,0.1,0
T0047475,2020-01-27,P046329,S002,C017914,3,0.0,0
T0047477,2020-01-24,P015891,S003,C009670,4,0.0,0
T0047479,2020-05-14,P039082,S003,C016259,4,0.1,0
T0047482,2020-09-14,P040246,S003,C014831,2,0.0,0
T0047495,2020-12-01,P043186,S003,C024782,3,0.0,0
T0047496,2020-11-19,P031692,S003,C018573,3,0.0,0
T0047516,2020-06-17,P038417,S005,C020010,2,0.3,0
T0047521,2020-02-10,P021254,S001,C006759,2,0.2,0
T0047523,2020-12-11,P048664,S005,C013431,3,0.0,1
T0047524,2020-12-06,P019913,S004,C003905,3,0.1,0
T0047527,2020-11-30,P009367,S002,C012948,4,0.1,1
T0047536,2020-01-22,P013183,S003,C019007,2,0.1,0
T0047537,2020-03-28,P027721,S002,C016553,1,0.0,0
T0047540,2020-10-20,P025071,S001,C008824,4,0.1,1
T0047543,2020-02-02,P015825,S004,C022913,1,0.1,0
T0047545,2020-03-18,P002161,S001,C024573,1,0.1,0
T0047548,2020-04-23,P034154,S003,C010499,4,0.0,0
T0047554,2020-05-18,P004856,S002,C010144,3,0.0,0
T0047560,2020-10-25,P006283,S004,C022668,2,0.0,0
T0047572,2020-04-17,P010590,S001,,1,0.0,1
T0047575,2020-12-26,P019084,S001,C011413,2,0.0,0
T0047578,2020-09-12,P003854,S003,C006558,1,0.0,0
T0047583,2020-10-21,P045471,S004,C022794,1,0.0,0
T0047587,2020-05-05,P040764,S003,C016767,1,0.0,1
T0047605,2020-02-09,P039431,S002,C020358,2,0.0,0
T0047619,2020-12-23,P043662,S001,C020695,2,,0
T0047633,2020-07-20,P012563,S003,,1,0.0,0
T0047637,2020-02-10,P046696,S003,C015454,1,0.1,0
T0047647,2020-04-13,P045880,S005,C015708,1,0.2,0
T0047652,2020-07-26,P003553,S004,C018249,2,0.2,0
T0047655,2020-11-08,P020484,S005,C000596,2,0.1,0
T0047660,2020-02-14,P032166,S005,C017043,4,0.0,0
T0047669,2020-11-18,P031127,S001,C019013,2,0.0,0
T0047670,2020-04-22,P001549,S001,C006278,2,0.2,0
T0047674,2020-04-01,P010619,S005,,4,0.2,0
T0047676,2020-05-28,P017630,S001,C020043,3,0.1,0
T0047678,2020-04-08,P004325,S003,C017830,4,0.0,0
T0047679,2020-09-14,P013171,S002,C022363,2,0.0,0
T0047682,2020-09-27,P005710,S002,C006227,2,0.2,0
T0047684,2020-07-15,P032055,S001,C008838,2,0.0,0
T0047686,2020-02-28,P010890,S004,C005393,2,0.0,0
T0047689,2020-07-02,P027173,S003,C014444,3,0.0,0
T0047696,2020-04-20,P034511,S002,C011970,1,0.0,0
T0047702,2020-04-17,P041354,S004,C017290,4,0.0,0
T0047704,2020-11-07,P027151,S001,C007425,1,0.2,0
T0047705,2020-11-07,P021797,S003,C024720,4,0.0,0
T0047714,2020-05-25,P010654,S001,C007895,4,0.0,0
T0047715,2020-06-10,P038596,S002,C008723,4,0.1,0
T0047718,2020-11-16,P013945,S004,C000607,2,0.0,0
T0047723,2020-06-28,P027761,S001,C017565,4,0.0,0
T0047724,2020-09-26,P013482,S005,,4,0.0,0
T0047730,2020-03-13,P002403,S005,C024095,1,0.1,0
T0047734,2020-06-03,P040842,S005,C014194,1,0.0,1
T0047736,2020-07-05,P046204,S005,C019271,3,0.2,0
T0047743,2020-02-13,P037587,S002,C018035,4,0.0,0
T0047754,2020-05-20,P038795,S001,C020285,2,0.2,0
T0047759,2020-08-13,P047051,S001,C002543,2,,0
T0047768,2020-09-05,P003633,S005,C012754,3,0.0,0
T0047773,2020-12-21,P033945,S001,C011013,2,,0
T0047777,2020-09-26,P010466,S004,C001692,2,0.0,0
T0047781,2020-02-05,P001977,S004,C006793,4,0.0,0
T0047785,2020-09-03,P037062,S001,C011439,1,0.0,0
T0047788,2020-10-01,P025642,S001,C016312,2,0.0,1
T0047791,2020-06-01,P049025,S001,C001446,1,0.0,0
T0047803,2020-09-26,P000290,S001,C005541,4,0.1,0
T0047804,2020-01-19,P002804,S005,C006950,2,0.0,0
T0047807,2020-01-02,P022421,S002,C008597,2,0.1,0
T0047810,2020-05-29,P037041,S003,C006891,3,0.1,0
T0047812,2020-03-26,P038307,S003,C022030,2,0.1,0
T0047814,2020-11-11,P026892,S005,C001671,3,0.2,0
T0047815,2020-04-22,P035950,S001,C003283,4,0.0,0
T0047831,2020-06-07,P005273,S003,C012331,4,0.0,0
T0047838,2020-02-19,P047777,S004,C021862,1,0.0,0
T0047840,2020-03-27,P031446,S005,C008978,4,0.2,0
T0047844,2020-03-18,P045868,S004,C001429,2,0.0,0
T0047845,2020-08-11,P045349,S002,C009648,2,0.1,1
T0047846,2020-03-31,P001635,S001,C020567,1,0.0,0
T0047847,2020-06-10,P036516,S005,C017774,2,0.2,0
T0047853,2020-07-15,P041855,S002,C014547,3,0.0,0
T0047855,2020-04-12,P049213,S003,C004102,2,0.1,0
T0047859,2020-10-31,P008759,S002,C015354,4,0.0,0
T0047866,2020-07-20,P039986,S001,C022436,1,0.0,0
T0047870,2020-03-19,P000025,S001,C024399,1,0.1,0
T0047875,2020-08-22,P006474,S003,C018736,3,0.0,0
T0047880,2020-08-21,P017523,S002,C004449,2,,0
T0047888,2020-06-30,P024151,S004,C016101,3,0.0,0
T0047895,2020-04-03,P038447,S005,C009052,1,,0
T0047898,2020-03-13,P012041,S001,C011848,1,0.0,0
T0047908,2020-11-24,P015192,S005,,3,0.3,0
T0047911,2020-12-26,P031173,S004,,1,,0
T0047913,2020-03-11,P011901,S002,C023008,4,0.2,0
T0047914,2020-01-25,P012593,S001,C003709,4,0.0,0
T0047916,2020-11-15,P043274,S005,C014336,3,0.0,0
T0047919,2020-11-16,P034034,S004,C020700,3,0.0,0
T0047921,2020-01-04,P044111,S004,C014677,3,,0
T0047925,2020-08-17,P012425,S002,C013693,1,0.1,0
T0047931,2020-11-12,P016511,S005,C017136,4,0.3,1
T0047939,2020-02-06,P027078,S005,C014954,2,0.0,0
T0047947,2020-02-28,P010085,S001,C000605,3,0.1,0
T0047950,2020-04-11,P011710,S005,C000843,3,0.0,0
T0047963,2020-07-30,P042873,S004,C021774,1,,0
T0047974,2020-06-11,P025466,S004,C005419,1,0.0,0
T0047980,2020-03-13,P042980,S002,C014820,1,0.0,0
T0047989,2020-05-20,P021833,S004,C005746,4,0.0,0
T0047995,2020-07-25,P029691,S005,C012430,4,0.0,0
T0047996,2020-06-21,P038330,S003,C005644,1,0.0,0
T0048001,2020-04-03,P027523,S002,C003750,3,0.0,0
T0048013,2020-07-02,P047351,S005,C002218,4,0.2,0
T0048015,2020-04-09,P018006,S001,C009864,2,0.0,0
T0048021,2020-10-27,P046372,S001,C003005,2,0.1,0
T0048022,2020-02-03,P011809,S003,,3,0.1,0
T0048024,2020-03-07,P002661,S001,C024068,4,0.0,0
T0048025,2020-10-02,P044224,S005,C003350,3,0.1,0
T0048043,2020-02-07,P003989,S003,C013142,3,0.0,0
T0048046,2020-07-22,P010823,S001,C022998,3,0.0,0
T0048052,2020-08-09,P012747,S005,C011780,3,0.0,1
T0048055,2020-11-25,P023880,S002,C009782,4,0.1,0
T0048058,2020-08-08,P039301,S005,C021366,2,0.1,1
T0048064,2020-11-10,P026605,S003,C010218,3,0.0,0
T0048065,2020-01-26,P047537,S005,C014535,1,0.0,0
T0048067,2020-07-30,P033821,S002,C016534,4,0.0,0
T0048068,2020-10-21,P024804,S002,C017304,3,0.3,0
T0048071,2020-04-27,P039161,S001,C015639,1,0.1,0
T0048072,2020-10-10,P002318,S003,C006831,2,0.0,0
T0048078,2020-02-18,P043887,S002,C023529,1,0.1,0
T0048080,2020-04-28,P008769,S001,C003756,3,0.0,0
T0048084,2020-03-05,P045726,S001,C012252,1,0.0,0
T0048088,2020-03-15,P048682,S005,C015489,3,0.0,1
T0048105,2020-10-03,P012529,S005,C013441,4,0.0,0
T0048108,2020-07-18,P048208,S003,C007424,1,0.1,0
T0048111,2020-01-28,P004459,S001,C013912,1,,0
T0048122,2020-05-01,P034803,S002,C001345,4,0.0,0
T0048123,2020-02-26,P046684,S002,C006994,1,0.2,1
T0048124,2020-03-02,P047660,S001,C018711,3,0.0,0
T0048126,2020-06-11,P013363,S001,C013802,3,0.0,0
T0048130,2020-11-18,P013719,S005,C002854,4,0.0,0
T0048135,2020-02-06,P041151,S003,C016373,2,0.0,0
T0048140,2020-08-05,P042520,S003,C020946,1,0.2,0
T0048151,2020-11-08,P038440,S001,C017122,4,0.0,0
T0048158,2020-07-23,P018862,S003,C018007,3,0.0,0
T0048163,2020-11-17,P044871,S001,C000600,4,0.0,0
T0048164,2020-10-24,P027726,S002,C011569,3,0.1,0
T0048166,2020-11-13,P017807,S003,C009599,4,0.1,0
T0048172,2020-04-24,P022209,S004,C005015,1,0.1,1
T0048173,2020-01-09,P005299,S003,C013962,4,0.0,0
T0048174,2020-12-05,P033008,S005,C003889,2,0.0,0
T0048175,2020-09-17,P021064,S005,C000671,1,0.0,0
T0048177,2020-03-17,P009990,S004,C017110,4,0.0,0
T0048178,2020-09-22,P047254,S003,C012059,2,0.1,0
T0048181,2020-03-20,P019109,S002,C006257,4,,0
T0048189,2020-07-28,P007488,S004,,3,0.0,0
T0048192,2020-06-10,P000297,S004,C009650,4,0.0,0
T0048198,2020-03-30,P005309,S001,C002040,1,0.0,0
T0048201,2020-07-28,P009516,S004,C015558,4,0.1,0
T0048205,2020-12-05,P040663,S001,C010273,1,0.0,0
T0048210,2020-01-25,P034713,S001,C005370,2,,1
T0048212,2020-05-22,P032155,S001,C000218,4,0.0,0
T0048216,2020-03-29,P039694,S003,C012516,2,0.0,0
T0048220,2020-08-23,P001156,S002,C001703,3,,0
T0048225,2020-09-17,P024335,S002,C005600,3,0.3,0
T0048235,2020-03-09,P046212,S004,C013022,2,0.0,0
T0048242,2020-06-18,P047561,S004,C000033,4,0.0,1
T0048244,2020-10-14,P023505,S003,C011701,4,0.3,1
T0048258,2020-11-14,P049950,S001,C012358,4,,0
T0048259,2020-01-31,P005432,S001,C003014,4,0.1,0
T0048260,2020-10-23,P007308,S001,C012465,3,0.1,0
T0048261,2020-11-23,P016220,S004,C002915,2,0.1,0
T0048266,2020-11-01,P012506,S001,C010021,4,0.0,0
T0048274,2020-05-24,P024122,S002,C009621,4,0.1,0
T0048280,2020-06-06,P042417,S001,C001405,4,0.0,0
T0048283,2020-03-26,P001852,S002,C023053,3,0.0,0
T0048285,2020-05-30,P000760,S002,C022862,1,0.1,0
T0048289,2020-08-13,P009493,S005,C005708,3,0.0,0
T0048291,2020-03-05,P031841,S001,C011231,3,0.3,0
T0048293,2020-11-08,P042140,S001,C016224,4,0.0,1
T0048300,2020-09-06,P039570,S005,C006473,2,0.2,0
T0048303,2020-09-05,P015390,S001,C015698,4,,1
T0048310,2020-01-14,P009640,S002,C019757,4,0.1,0
T0048312,2020-06-23,P046564,S001,C016225,3,0.0,1
T0048313,2020-02-20,P034347,S005,C008621,3,0.0,1
T0048318,2020-07-08,P011391,S004,C008390,1,0.0,0
T0048324,2020-09-11,P042203,S003,C009618,4,0.0,0
T0048326,2020-07-27,P041577,S005,C012759,1,0.0,0
T0048332,2020-09-13,P013271,S003,C022662,4,0.0,0
T0048340,2020-10-19,P999999,S004,C007971,2,0.0,0
T0048352,2020-05-09,P023416,S002,C013707,2,0.0,0
T0048353,2020-04-02,P011780,S002,C017311,2,0.0,0
T0048356,2020-06-09,P007135,S003,C004463,1,0.1,0
T0048358,2020-07-09,P046384,S001,C003084,1,0.1,0
T0048361,2020-05-22,P044961,S004,C012311,4,0.1,0
T0048363,2020-07-31,P009361,S003,C013996,4,0.1,0
T0048364,2020-08-15,P012310,S003,C005456,3,0.0,0
T0048369,2020-07-31,P023262,S001,C002753,3,0.0,0
T0048371,2020-01-20,P034471,S005,C017516,4,0.0,0
T0048373,2020-06-24,P025229,S004,,4,0.0,0
T0048377,2020-11-16,P011127,S001,C015068,3,0.0,0
T0048380,2020-08-25,P037884,S002,C003853,4,0.1,1
T0048385,2020-01-05,P018935,S002,C020976,4,0.1,0
T0048389,2020-03-19,P022205,S001,C023487,1,0.0,0
T0048393,2020-01-03,P022632,S005,C013407,1,0.0,0
T0048398,2020-04-07,P001998,S004,C022501,4,0.1,1
T0048402,2020-07-23,P028081,S004,C002061,4,0.0,0
T0048410,2020-05-21,P015551,S005,C014361,3,0.0,0
T0048411,2020-02-14,P024209,S001,C013781,1,0.0,0
T0048413,2020-08-02,P047667,S001,C017130,2,0.2,1
T0048423,2020-09-13,P014356,S003,C021512,2,0.0,0
T0048425,2020-11-08,P040446,S001,C015355,4,,0
T0048433,2020-04-21,P021424,S004,C022127,1,0.0,0
