transaction_id,date,product_id,store_id,customer_id,quantity,discount,returned
T0047342,2023-12-21,P004145,S002,C017726,2,0.3,0
T0047352,2023-07-25,P012288,S002,C005068,4,0.0,0
T0047355,2023-07-13,P045054,S001,C003119,3,0.1,0
T0047360,2023-06-29,P039022,S003,C004870,4,0.1,0
T0047365,2023-05-21,P005269,S005,C023493,2,0.2,0
T0047374,2023-12-27,P029873,S005,C012224,4,0.0,1
T0047380,2023-10-17,P029180,S003,C008829,1,0.0,0
T0047381,2023-08-19,P031269,S004,C015035,2,0.0,0
T0047385,2023-06-10,P047922,S005,C013388,3,0.0,1
T0047386,2023-03-16,P047804,S004,C000813,2,0.0,0
T0047393,2023-08-18,P031288,S005,C024347,4,0.0,1
T0047395,2023-08-05,P021978,S003,C018206,2,0.2,0
T0047400,2023-04-05,P044245,S002,C018691,4,,0
T0047404,2023-07-07,P046823,S004,C022472,1,0.0,1
T0047408,2023-03-08,P016612,S005,C016191,1,0.0,0
T0047411,2023-05-16,P032753,S001,C004445,2,0.0,0
T0047414,2023-12-02,P021732,S003,,3,0.1,0
T0047426,2023-11-23,P043993,S004,C003937,3,0.0,0
T0047428,2023-11-22,P028514,S001,C000802,1,0.0,0
T0047434,2023-05-01,P009118,S004,,1,0.2,0
T0047440,2023-05-12,P043658,S001,C015150,2,,0
T0047443,2023-05-04,P027780,S002,C002169,4,0.0,0
T0047449,2023-07-13,P049475,S004,C009430,3,0.0,0
T0047452,2023-10-22,P035847,S005,C018169,3,0.0,0
T0047458,2023-12-26,P021819,S002,C013295,4,0.1,0
T0047473,2023-03-16,P009924,S002,C008235,1,0.0,0
T0047478,2023-07-22,P040218,S005,C004037,4,0.0,0
T0047483,2023-06-04,P023942,S005,C011496,3,0.2,0
T0047488,2023-06-04,P039987,S002,C011905,1,0.2,0
T0047497,2023-03-24,P016629,S002,C003029,4,0.1,0
T0047498,2023-01-08,P048483,S004,C020950,2,0.2,0
T0047499,2023-07-29,P001548,S005,C019257,4,0.0,1
T0047504,2023-08-18,P011478,S003,C013911,4,0.0,0
T0047507,2023-06-16,P022468,S001,C002414,4,0.2,0
T0047509,2023-11-02,P043754,S004,C022274,2,0.0,0
T0047511,2023-11-21,P044616,S005,C002323,1,0.1,0
T0047520,2023-05-03,P011227,S001,C013851,1,,0
T0047541,2023-05-24,P042954,S001,C008548,3,0.0,0
T0047542,2023-02-26,P036818,S003,C000843,1,0.0,1
T0047544,2023-03-22,P010513,S002,C012558,3,0.0,0
T0047546,2023-12-11,P035685,S004,C007650,3,0.0,0
T0047547,2023-07-26,P038508,S002,C024972,1,0.1,0
T0047557,2023-08-13,P041197,S004,C023498,2,,0
T0047567,2023-12-16,P017807,S001,C014004,2,0.1,0
T0047571,2023-09-10,P016304,S004,C006263,3,0.0,0
T0047576,2023-08-06,P010442,S002,C022790,1,0.0,0
T0047580,2023-06-22,P016014,S001,C018333,2,0.0,0
T0047582,2023-05-11,P005695,S002,C001789,3,0.0,0
T0047585,2023-12-15,P005707,S004,C019422,1,0.0,0
T0047595,2023-03-15,P000319,S002,C009853,3,0.0,0
T0047597,2023-06-27,P047151,S003,C024095,2,0.0,0
T0047601,2023-11-01,P024279,S003,C016736,2,0.1,0
T0047602,2023-03-22,P035275,S005,C012466,1,0.0,0
T0047604,2023-04-18,P013016,S004,C019772,3,0.0,0
T0047612,2023-10-07,P027996,S004,C010247,4,0.2,0
T0047613,2023-04-23,P039171,S001,C000754,1,0.0,0
T0047617,2023-11-11,P043514,S002,C018125,2,0.0,0
T0047622,2023-02-16,P047817,S004,C011656,3,0.1,0
T0047623,2023-11-22,P014261,S001,C002088,3,0.0,0
T0047643,2023-07-12,P002745,S002,C016317,2,0.1,1
T0047645,2023-10-23,P034761,S002,C008082,4,0.0,0
T0047661,2023-07-21,P003639,S004,C016518,2,0.1,0
T0047662,2023-03-13,P044705,S005,C010596,3,0.0,0
T0047663,2023-01-08,P049954,S004,C016182,1,0.3,1
T0047688,2023-12-22,P039403,S005,C006878,4,0.0,0
T0047698,2023-04-18,P023694,S004,C021730,2,0.3,0
T0047700,2023-07-22,P037903,S004,C005996,4,0.0,0
T0047701,2023-12-01,P022883,S001,C011200,3,0.3,0
T0047706,2023-08-19,P014292,S005,C022048,2,0.0,0
T0047708,2023-11-08,P020113,S003,C024030,4,0.0,0
T0047709,2023-10-14,P011392,S004,C015818,1,0.0,0
T0047716,2023-04-30,P023807,S002,C012180,2,0.1,0
T0047717,2023-06-25,P021079,S003,C023262,3,0.2,0
T0047735,2023-04-15,P002231,S004,C015924,4,0.0,0
T0047749,2023-11-11,P023649,S004,C000938,4,0.0,0
T0047751,2023-06-05,P028117,S004,C011484,4,0.2,0
T0047755,2023-06-16,P035188,S005,C007084,4,0.0,0
T0047756,2023-12-31,P019884,S004,C010535,4,0.1,1
T0047761,2023-11-18,P002152,S005,C005246,4,0.0,0
T0047775,2023-07-17,P024414,S002,C019090,3,0.0,0
T0047776,2023-08-23,P029459,S004,C014189,1,0.0,0
T0047792,2023-10-06,P026598,S004,C005215,2,0.1,0
T0047793,2023-10-03,P037526,S004,C009899,2,0.0,0
T0047795,2023-01-03,P047625,S001,C001653,2,0.0,0
T0047796,2023-09-07,P038761,S005,C006510,4,0.0,0
T0047817,2023-05-28,P004797,S005,C024880,4,0.0,0
T0047818,2023-02-25,P044426,S002,C019831,2,0.0,0
T0047819,2023-09-12,P030420,S004,C005120,1,0.0,0
T0047824,2023-09-29,P037289,S002,C006458,4,,0
T0047825,2023-08-28,P010500,S005,C000926,2,0.2,0
T0047827,2023-05-04,P007206,S005,C023666,1,0.1,0
T0047834,2023-11-05,P021912,S002,C019602,4,,0
T0047836,2023-11-19,P011311,S001,C018439,4,0.2,0
T0047843,2023-04-29,P044352,S002,,4,0.0,0
T0047858,2023-05-13,P032906,S002,C020147,3,0.0,0
T0047865,2023-02-15,P018327,S003,,4,0.0,0
T0047867,2023-01-06,P047455,S001,C024809,2,0.0,0
T0047868,2023-05-01,P037668,S001,C006000,3,0.1,0
T0047874,2023-09-06,P014681,S005,C010627,2,0.0,0
T0047878,2023-02-10,P003409,S002,C010775,4,0.0,1
T0047884,2023-12-20,P040995,S003,C018127,4,0.0,0
T0047885,2023-01-02,P024865,S005,C019865,2,0.0,0
T0047891,2023-11-03,P013626,S002,C011547,2,0.0,0
T0047894,2023-05-05,P043427,S004,C023009,1,0.0,0
T0047897,2023-07-09,P013988,S002,C017309,4,0.0,1
T0047899,2023-09-15,P001814,S002,,3,0.0,0
T0047900,2023-04-25,P031928,S005,C003795,2,0.0,0
T0047905,2023-02-14,P016780,S005,C007365,4,0.0,0
T0047906,2023-01-03,P038396,S005,C011157,2,0.0,0
T0047923,2023-07-31,P014773,S002,C007508,2,0.0,1
T0047924,2023-02-08,P043260,S001,C024914,1,,0
T0047926,2023-10-10,P001870,S005,C000024,4,0.0,0
T0047927,2023-10-01,P016576,S004,C000866,4,0.0,1
T0047932,2023-07-18,P002318,S005,C007996,2,0.1,0
T0047945,2023-12-29,P022888,S003,C005291,4,0.0,0
T0047953,2023-05-21,P008629,S001,C016282,2,0.1,1
T0047958,2023-05-10,P026631,S003,C008457,3,0.0,0
T0047959,2023-04-11,P033956,S001,C011095,2,0.1,0
T0047960,2023-07-11,P029253,S004,,1,0.0,0
T0047961,2023-03-12,P006689,S001,C020171,1,0.1,0
T0047964,2023-08-06,P025707,S002,C015914,3,0.0,0
T0047968,2023-05-29,P037947,S005,C008209,1,0.0,0
T0047969,2023-01-28,P026499,S001,C014320,4,0.0,0
T0047979,2023-03-01,P042614,S001,C022537,3,0.0,0
T0047991,2023-02-23,P025098,S001,C001358,3,0.0,0
T0048003,2023-10-01,P046446,S001,C012459,4,0.0,0
T0048004,2023-05-29,P002432,S001,,4,0.0,0
T0048016,2023-07-05,P043048,S003,C001754,1,0.1,0
T0048017,2023-09-05,P040142,S002,C001111,3,0.0,0
T0048020,2023-04-20,P006726,S001,C008543,1,0.0,0
T0048038,2023-12-11,P033328,S005,C009692,2,0.0,0
T0048044,2023-10-18,P020561,S005,C021193,3,0.0,0
T0048049,2023-11-09,P000062,S003,C016511,2,0.0,0
T0048050,2023-02-15,P049948,S003,C006549,3,0.0,0
T0048053,2023-04-27,P001697,S002,C002411,3,0.1,0
T0048061,2023-01-26,P040367,S004,C011504,4,0.0,0
T0048063,2023-10-10,P038961,S005,C004973,2,0.0,0
T0048070,2023-09-23,P027207,S005,C003864,1,0.1,0
T0048079,2023-09-09,P045872,S003,C020183,4,,0
T0048083,2023-04-23,P004871,S002,C016922,3,0.0,0
T0048089,2023-09-25,P023939,S005,C001061,3,0.2,0
T0048090,2023-02-28,P047893,S002,C008487,3,0.0,0
T0048091,2023-04-15,P005885,S001,C004468,4,0.1,0
T0048092,2023-02-01,P041570,S003,C016383,2,0.1,0
T0048095,2023-03-09,P032887,S001,C018694,1,0.0,0
T0048099,2023-07-16,P046338,S003,C005236,1,0.0,0
T0048121,2023-10-06,P021819,S003,C024129,3,0.1,0
T0048125,2023-04-03,P047955,S004,C024126,4,0.3,0
T0048131,2023-06-13,P045646,S001,C018588,3,,0
T0048133,2023-06-20,P047549,S001,C008697,2,0.0,0
T0048137,2023-11-17,P005694,S005,C019369,1,0.0,0
T0048142,2023-03-09,P999999,S003,,1,0.0,0
T0048143,2023-03-05,P020228,S001,C006155,3,0.0,0
T0048144,2023-08-11,P006288,S003,C014485,1,0.1,0
T0048153,2023-06-22,P013123,S002,,1,,0
T0048155,2023-11-20,P026449,S005,C009541,4,0.0,0
T0048160,2023-05-25,P034792,S004,C011029,4,0.1,0
T0048170,2023-07-18,P030824,S005,C012810,2,0.0,0
T0048193,2023-09-12,P031103,S005,C018414,2,0.1,0
T0048196,2023-02-28,P012505,S005,C022070,2,0.0,0
T0048204,2023-07-12,P035313,S001,C008784,3,0.0,0
T0048217,2023-12-24,P031993,S004,C021730,3,0.1,0
T0048218,2023-01-15,P001939,S001,C013175,3,0.3,0
T0048224,2023-04-01,P038801,S003,C020057,1,0.0,0
T0048228,2023-02-07,P044920,S001,,4,0.2,0
T0048233,2023-07-24,P042049,S004,C012160,2,0.2,0
T0048234,2023-06-11,P022037,S003,C013046,1,0.0,0
T0048236,2023-04-10,P015592,S002,C020971,3,0.0,0
T0048237,2023-02-14,P023731,S005,C004416,2,0.2,0
T0048247,2023-06-06,P028215,S002,,3,0.0,0
T0048250,2023-02-03,P043980,S003,C004734,4,0.1,0
T0048264,2023-11-22,P006274,S004,C013083,2,0.0,1
T0048265,2023-02-11,P042761,S004,C022482,3,0.0,1
T0048268,2023-01-04,P047971,S004,C023732,4,0.1,0
T0048269,2023-01-19,P025088,S004,C006898,2,0.2,0
T0048292,2023-11-25,P004616,S005,C009836,4,0.2,0
T0048295,2023-10-22,P043132,S003,C020124,1,0.0,0
T0048297,2023-07-16,P001843,S005,C003425,4,0.3,0
T0048298,2023-04-17,P037904,S002,C021759,2,0.2,0
T0048304,2023-05-22,P032599,S002,C002924,1,0.2,0
T0048307,2023-10-03,P005103,S003,C010549,3,0.2,0
T0048308,2023-03-21,P013159,S005,C010020,3,0.0,0
T0048321,2023-03-08,P041470,S001,C010105,1,0.1,0
T0048328,2023-04-03,P011243,S004,C015006,2,0.0,0
T0048331,2023-06-14,P044511,S004,C014776,1,0.1,0
T0048337,2023-09-09,P020731,S002,C018293,1,0.0,0
T0048338,2023-10-17,P011331,S005,C000504,3,0.1,0
T0048339,2023-05-12,P037120,S002,C021902,4,0.0,0
T0048346,2023-02-21,P049860,S001,C003843,4,0.0,0
T0048347,2023-02-04,P006801,S001,C016938,3,0.1,0
T0048348,2023-10-02,P999999,S003,C018079,4,0.0,0
T0048367,2023-02-25,P004256,S004,C009658,1,0.0,0
T0048368,2023-07-21,P031866,S002,C016866,1,0.0,0
T0048374,2023-11-29,P021546,S003,C020209,3,0.0,0
T0048375,2023-12-12,P023388,S003,C006844,1,0.1,0
T0048379,2023-07-26,P019898,S005,,3,0.0,0
T0048383,2023-04-17,P005646,S004,C018394,4,0.0,0
T0048384,2023-10-01,P036507,S001,C017918,1,0.0,0
T0048394,2023-03-18,P014223,S003,C009400,1,0.1,0
T0048404,2023-09-14,P023813,S003,C021704,3,0.0,0
T0048428,2023-09-16,P002415,S004,C023901,3,,0
T0048430,2023-05-13,P020941,S005,C013612,3,0.2,0
T0048444,2023-06-20,P008113,S005,C021222,2,0.0,0
T0048445,2023-07-08,P046478,S001,C012900,4,,0
T0048446,2023-04-04,P012622,S002,C012423,4,0.1,0
T0048447,2023-06-10,P036796,S001,C023499,2,0.0,0
T0048451,2023-05-22,P010640,S004,C015882,1,0.2,0
T0048454,2023-05-31,P035628,S001,C009371,3,0.0,0
T0048456,2023-12-21,P048252,S005,C019382,1,0.0,1
T0048460,2023-06-13,P012012,S001,C010331,1,0.0,0
T0048465,2023-07-14,P019663,S005,C005078,4,0.1,0
T0048482,2023-12-10,P036596,S002,C010530,1,0.1,0
T0048483,2023-08-15,P043027,S005,C018924,4,0.0,0
T0048484,2023-02-13,P041315,S004,C001316,2,0.0,1
T0048491,2023-11-04,P036772,S003,C009159,2,0.0,1
T0048497,2023-05-19,P022248,S004,C018495,2,0.0,0
T0048499,2023-08-11,P020844,S002,C008883,4,,0
T0048520,2023-05-12,P020828,S004,C020213,4,0.0,1
T0048523,2023-02-23,P030662,S004,C022897,3,0.1,0
T0048526,2023-07-25,P003272,S001,C011410,3,0.0,0
T0048527,2023-07-26,P005566,S004,C012260,3,0.0,0
T0048528,2023-04-10,P027215,S002,C012981,3,0.0,0
T0048531,2023-04-25,P018549,S003,C021149,4,0.2,0
T0048539,2023-08-23,P023263,S004,C010420,1,0.2,0
T0048558,2023-09-01,P011465,S004,C018429,1,,0
T0048561,2023-03-21,P009204,S003,C019084,4,0.0,0
T0048563,2023-05-04,P012652,S002,C019045,3,0.1,0
T0048577,2023-03-21,P023919,S005,C011845,1,0.2,0
T0048578,2023-12-11,P035246,S003,C001002,2,0.0,0
T0048585,2023-06-15,P042955,S002,C004565,1,0.1,0
T0048597,2023-04-27,P007052,S004,C024995,1,0.0,0
T0048604,2023-09-25,P007718,S002,C002715,2,0.0,0
T0048605,2023-09-17,P025853,S001,C012116,2,0.0,0
T0048608,2023-09-21,P030212,S001,C005437,2,0.0,0
T0048609,2023-03-02,P004883,S004,C012555,4,0.0,1
T0048612,2023-12-07,P023083,S003,C012517,4,0.0,1
T0048617,2023-03-08,P036031,S004,C015513,3,0.0,1
T0048621,2023-10-24,P022236,S002,C012814,1,0.0,0
T0048634,2023-06-18,P049918,S003,C022173,2,0.0,1
T0048635,2023-11-23,P033825,S001,C019538,1,0.1,0
T0048637,2023-04-14,P032234,S002,C001837,2,0.0,0
T0048638,2023-04-10,P020443,S003,C009508,1,0.0,0
T0048641,2023-07-07,P038597,S003,C005342,2,0.0,1
T0048650,2023-06-10,P048503,S003,C016095,1,,0
T0048652,2023-08-19,P028401,S003,C024653,2,0.0,0
T0048659,2023-03-09,P003474,S005,C020162,3,0.2,0
T0048664,2023-11-23,P043555,S005,C014973,1,0.0,0
T0048676,2023-02-21,P011849,S002,C006523,3,0.0,0
T0048684,2023-09-16,P044259,S003,C007560,2,,0
T0048687,2023-06-27,P010336,S005,C007170,2,0.0,0
T0048691,2023-09-11,P046738,S001,C013402,1,0.0,0
T0048694,2023-02-07,P010187,S005,C020233,4,0.1,0
T0048696,2023-09-21,P041167,S999,C021920,2,0.0,0
T0048699,2023-12-07,P030342,S003,C007315,2,0.0,0
T0048703,2023-03-26,P040272,S005,C023277,1,0.0,0
T0048709,2023-06-01,P038989,S002,C013625,4,0.0,0
T0048717,2023-02-19,P012131,S005,C013909,3,0.0,0
T0048718,2023-08-05,P044963,S001,C020449,3,0.0,1
T0048726,2023-05-29,P036635,S002,C021441,4,0.0,0
T0048737,2023-11-29,P003289,S003,C001446,1,0.0,0
T0048739,2023-04-18,P031415,S002,C023837,4,0.0,0
T0048740,2023-02-15,P018745,S005,C002638,1,0.1,0
T0048741,2023-06-08,P045734,S001,C007428,1,0.2,0
T0048752,2023-04-28,P020296,S004,C009228,4,0.0,0
T0048754,2023-11-22,P045111,S001,C006528,2,0.1,0
T0048755,2023-05-05,P003415,S003,C010764,2,0.0,0
T0048760,2023-09-19,P016417,S004,C004703,3,0.0,0
T0048761,2023-07-10,P049360,S005,C006496,2,0.0,0
T0048762,2023-08-15,P005560,S004,C024218,4,0.1,0
T0048770,2023-05-12,P025571,S002,C007028,3,0.0,0
T0048774,2023-09-16,P012511,S003,C014210,3,,0
T0048777,2023-11-25,P012654,S003,C008390,4,0.1,0
T0048781,2023-01-12,P021608,S002,C022462,3,0.0,0
T0048785,2023-04-09,P046853,S004,C004210,2,0.0,0
T0048790,2023-05-22,P006456,S001,C014483,3,0.0,0
T0048793,2023-08-21,P045859,S005,C005135,4,0.0,0
T0048797,2023-06-26,P035520,S003,,3,0.1,0
T0048803,2023-09-27,P028882,S005,C018135,4,0.0,0
T0048809,2023-09-28,P032216,S002,C022693,1,0.0,1
T0048821,2023-04-13,P028970,S005,C011718,1,0.1,0
T0048824,2023-02-24,P010201,S005,C009566,3,0.0,0
T0048830,2023-06-30,P035383,S001,C010081,2,0.0,0
T0048831,2023-07-07,P000377,S002,C002087,3,0.0,0
T0048840,2023-10-09,P027114,S002,C015072,1,0.1,0
T0048842,2023-02-12,P023234,S001,C016972,3,0.1,0
T0048845,2023-09-03,P000989,S004,C014607,2,0.0,0
T0048851,2023-09-25,P027689,S005,C003731,4,0.0,0
T0048854,2023-03-19,P000270,S005,C006278,2,0.0,0
T0048855,2023-07-02,P026542,S002,C014611,2,0.0,0
T0048858,2023-10-25,P013434,S004,C005615,4,0.1,0
T0048859,2023-11-07,P017248,S004,C007179,4,0.0,0
T0048861,2023-12-22,P017194,S001,C023666,2,0.0,0
T0048863,2023-02-22,P044617,S001,C011698,4,0.0,0
T0048869,2023-10-12,P020075,S001,C016525,4,0.1,0
T0048874,2023-09-24,P031911,S003,C003786,3,0.1,0
T0048879,2023-10-16,P007476,S004,C006694,3,0.0,0
T0048882,2023-07-10,P046460,S002,,3,0.3,0
T0048884,2023-07-10,P022234,S999,C024112,3,0.0,0
T0048892,2023-05-25,P046638,S002,C023351,4,0.0,0
T0048898,2023-01-25,P049208,S004,C020965,1,0.1,0
T0048916,2023-07-30,P008760,S004,C005485,1,0.0,0
T0048917,2023-07-13,P036245,S002,C002950,2,0.0,0
T0048918,2023-07-08,P020895,S001,C001058,3,0.0,0
T0048929,2023-11-14,P011097,S002,C001990,2,0.1,0
T0048930,2023-07-09,P041500,S005,C000289,1,0.1,0
T0048932,2023-05-29,P018162,S004,C021830,1,0.1,0
T0048938,2023-07-05,P036786,S002,C008007,1,0.0,0
T0048939,2023-06-02,P029030,S003,C020601,1,0.0,0
T0048940,2023-04-25,P012921,S005,C002931,2,0.3,0
T0048953,2023-03-28,P049589,S003,C000466,3,0.0,0
T0048954,2023-09-26,P029743,S001,C022333,2,0.0,1
T0048956,2023-12-31,P001588,S002,C019724,3,0.0,0
T0048957,2023-03-16,P005856,S002,C017754,4,0.0,0
T0048960,2023-09-10,P022956,S005,C006258,3,0.2,0
T0048969,2023-07-24,P019701,S003,C008536,1,,0
T0048978,2023-05-18,P016036,S003,C017105,4,0.0,0
T0048981,2023-04-09,P038128,S003,C019495,2,0.0,0
T0048983,2023-05-24,P015616,S003,C001787,4,,0
T0048985,2023-07-03,P029745,S001,C012473,1,0.0,0
T0048986,2023-03-08,P003571,S005,C013320,1,0.1,0
T0048994,2023-06-13,P020125,S004,,4,0.0,0
T0049000,2023-11-01,P042673,S004,C000091,4,0.0,0
T0049007,2023-07-13,P047050,S002,C020703,1,0.0,1
T0049010,2023-12-11,P044195,S001,C000061,2,0.0,0
T0049012,2023-01-15,P036288,S001,C007224,3,0.1,0
T0049028,2023-05-24,P010216,S004,C010211,3,0.0,0
T0049029,2023-12-20,P048878,S003,C023994,4,0.0,0
T0049033,2023-02-24,P023240,S002,C013799,1,0.0,0
T0049040,2023-12-09,P001832,S004,C007137,2,0.1,0
T0049042,2023-05-01,P014914,S003,C002767,1,0.0,0
T0049043,2023-10-14,P006029,S003,C018042,4,0.2,0
T0049044,2023-09-13,P015737,S004,C024337,1,0.0,0
T0049046,2023-11-22,P036919,S004,C006843,2,0.0,0
T0049049,2023-08-04,P999999,S001,C022781,4,0.1,0
T0049051,2023-12-01,P044637,S003,C002300,2,0.0,0
T0049058,2023-06-02,P034006,S001,C020702,4,,0
T0049062,2023-03-27,P048902,S003,C011922,1,0.2,0
T0049064,2023-11-10,P024560,S004,C015129,2,0.0,0
T0049067,2023-12-31,P010705,S001,C007304,2,0.0,0
T0049090,2023-01-01,P041917,S005,C003863,1,0.2,0
T0049094,2023-06-28,P044772,S004,C012847,2,0.0,0
T0049097,2023-09-09,P032532,S003,C023465,1,,0
T0049098,2023-06-22,P030401,S005,C004144,2,0.2,0
T0049099,2023-04-22,P007513,S001,C005725,4,0.2,0
T0049100,2023-03-08,P007392,S004,C019710,2,,0
T0049108,2023-03-15,P009011,S002,C004356,4,0.1,0
T0049110,2023-05-17,P030865,S002,C012485,1,0.0,0
T0049115,2023-03-31,P040084,S001,C011450,1,0.2,0
T0049120,2023-03-01,P001895,S001,C008885,3,0.1,0
T0049121,2023-08-10,P046474,S004,,3,0.1,1
T0049128,2023-10-29,P033201,S001,C013697,3,0.1,1
T0049133,2023-10-15,P999999,S004,C021914,2,,0
T0049139,2023-12-26,P023750,S001,C006111,4,0.0,0
T0049145,2023-08-30,P031218,S004,C009123,3,0.0,0
T0049153,2023-02-11,P030699,S004,C009033,1,0.0,0
T0049163,2023-01-17,P022914,S001,C004122,4,0.0,0
T0049171,2023-12-03,P040954,S002,C003081,2,0.1,0
T0049173,2023-03-29,P023047,S002,C008164,2,0.0,0
T0049175,2023-07-10,P038469,S002,C014115,2,0.0,0
T0049177,2023-07-29,P022640,S004,C023787,3,0.0,0
T0049178,2023-02-18,P014051,S005,C016177,3,0.2,0
T0049191,2023-10-30,P042878,S002,C011546,3,0.1,0
T0049198,2023-07-27,P017497,S002,C008772,1,0.0,1
T0049206,2023-01-20,P028460,S001,C003772,1,0.0,0
T0049215,2023-06-17,P019901,S002,C024628,2,0.1,0
T0049219,2023-02-01,P000952,S003,C013992,2,0.0,1
T0049222,2023-01-20,P036978,S002,C018867,2,0.0,0
T0049226,2023-10-11,P005352,S002,C014690,4,0.0,0
T0049229,2023-10-28,P010611,S004,C021802,3,0.2,0
T0049233,2023-06-09,P044189,S003,C001969,3,0.0,0
T0049234,2023-11-30,P013168,S004,C013142,2,0.1,0
T0049239,2023-07-12,P021798,S004,C013650,4,0.1,0
T0049244,2023-07-03,P028185,S003,C017419,3,0.1,0
T0049251,2023-11-02,P029223,S002,C000503,2,0.0,0
T0049252,2023-12-23,P021168,S005,C021009,1,0.0,0
T0049261,2023-06-20,P047462,S002,C009819,1,0.0,0
T0049263,2023-11-11,P041567,S004,C011208,1,0.0,0
T0049264,2023-01-06,P026748,S003,C002714,1,,0
T0049267,2023-12-25,P002091,S002,C010060,4,0.0,0
T0049274,2023-11-14,P026881,S002,C002596,4,0.0,0
T0049288,2023-09-01,P028611,S004,,4,0.0,0
T0049292,2023-12-15,P001464,S002,C024781,4,0.0,1
T0049294,2023-10-03,P024934,S001,,1,0.0,1
T0049296,2023-10-30,P036762,S005,,2,0.0,0
T0049300,2023-08-03,P028637,S001,C007681,2,0.0,0
T0049307,2023-03-22,P008771,S003,C007299,4,0.1,0
T0049311,2023-03-19,P021451,S005,C020128,2,0.2,0
T0049314,2023-02-21,P010208,S001,C018507,2,0.3,1
T0049317,2023-05-26,P004624,S002,C019836,4,0.0,0
T0049321,2023-12-23,P039382,S003,C005142,4,0.0,0
T0049329,2023-06-07,P028333,S005,C014547,1,0.0,1
T0049332,2023-02-17,P023588,S001,C008155,4,0.1,0
T0049335,2023-10-16,P042847,S003,C007268,3,0.0,0
T0049353,2023-04-03,P020015,S001,C004888,4,0.1,0
T0049357,2023-11-05,P023063,S005,C016250,2,0.0,0
T0049358,2023-01-24,P043800,S005,C005776,2,0.0,0
T0049364,2023-02-05,P008672,S002,C020781,4,0.0,1
T0049369,2023-09-05,P022161,S004,C011000,1,0.0,0
T0049375,2023-04-03,P044923,S001,C001481,3,0.3,0
T0049378,2023-11-20,P046665,S003,C000002,3,0.0,0
T0049382,2023-04-15,P003104,S004,C012349,4,0.1,0
T0049392,2023-09-01,P039462,S005,C024432,1,0.0,0
T0049393,2023-06-02,P017092,S005,C019074,1,0.1,0
T0049396,2023-06-14,P022993,S005,C003956,3,0.3,0
T0049397,2023-03-19,P025294,S001,C008126,1,0.0,0
T0049398,2023-12-15,P048806,S002,C015188,2,0.0,0
T0049409,2023-12-21,P036099,S002,C011252,4,0.0,1
T0049413,2023-11-30,P039382,S002,C018101,2,0.0,0
T0049415,2023-11-27,P044605,S001,C005397,1,0.0,0
T0049418,2023-09-15,P046333,S005,C007923,1,0.0,1
T0049420,2023-02-05,P002248,S004,C023727,4,0.0,0
T0049425,2023-01-27,P038976,S003,C015418,2,0.0,0
T0049428,2023-08-19,P029762,S001,C017429,3,0.0,0
T0049430,2023-07-26,P003542,S004,C018696,1,0.0,0
T0049437,2023-12-03,P038446,S004,C003806,3,0.0,0
T0049439,2023-12-31,P011114,S002,C023126,1,0.0,0
T0049447,2023-10-17,P020678,S005,C016563,3,,0
T0049449,2023-05-05,P043485,S001,C007537,1,0.0,0
T0049463,2023-11-05,P037647,S004,C024596,3,0.0,0
T0049469,2023-12-13,P011296,S002,C017385,1,,0
T0049470,2023-01-17,P039550,S005,C019803,4,0.2,1
T0049471,2023-02-04,P039780,S003,C017563,4,0.3,0
T0049472,2023-01-07,P015938,S005,C018037,3,0.0,0
T0049481,2023-04-18,P018296,S003,C003068,2,0.0,0
T0049493,2023-12-18,P000614,S002,C019711,2,0.2,0
T0049495,2023-04-29,P017480,S004,C000292,2,0.0,0
T0049499,2023-01-18,P016493,S004,C022271,2,0.0,0
T0049510,2023-06-01,P013094,S005,C008081,3,0.3,0
T0049513,2023-12-09,P028858,S004,C024964,4,0.1,0
T0049515,2023-11-18,P015510,S005,C007945,2,0.3,0
T0049518,2023-09-15,P037417,S005,C008954,2,,0
T0049521,2023-05-06,P026044,S003,C024596,1,0.2,0
T0049529,2023-02-28,P014468,S004,C014543,1,0.2,0
T0049535,2023-05-12,P011752,S001,C019395,4,0.0,0
T0049536,2023-05-28,P021208,S005,C010123,4,0.1,0
T0049540,2023-10-25,P040499,S001,C024412,4,0.0,0
T0049544,2023-04-28,P005307,S001,,3,0.0,0
T0049546,2023-01-27,P028666,S004,C014164,1,0.0,0
T0049549,2023-12-22,P020768,S001,C021444,3,0.1,0
T0049562,2023-10-30,P040330,S001,C006686,2,0.1,0
T0049567,2023-01-30,P002431,S005,C010020,2,0.0,0
T0049568,2023-03-13,P009101,S003,C017900,3,0.0,0
T0049572,2023-03-14,P045275,S004,C013666,1,0.0,0
T0049580,2023-09-12,P007142,S001,C017037,1,0.1,0
T0049588,2023-12-23,P030316,S005,C006701,2,0.0,0
T0049590,2023-05-03,P009593,S005,C000224,3,0.0,0
T0049600,2023-10-26,P035356,S004,C018055,4,0.0,0
T0049604,2023-10-07,P033219,S005,C009707,4,0.0,0
T0049606,2023-07-25,P043123,S002,C020253,3,0.0,0
T0049607,2023-03-29,P014806,S005,C008456,3,0.2,0
T0049610,2023-04-16,P003922,S003,C009628,4,0.1,0
T0049611,2023-06-18,P010303,S002,C024813,3,0.2,0
T0049615,2023-11-07,P024965,S001,C018939,3,0.0,1
T0049626,2023-03-17,P036487,S004,C006607,1,0.1,0
T0049627,2023-05-22,P020844,S004,C003874,4,0.2,0
