transaction_id,date,product_id,store_id,customer_id,quantity,discount,returned
T0044837,2021-01-04,P014706,S003,C003608,3,0.1,0
T0044840,2021-01-15,P033750,S005,C014892,4,0.0,0
T0044843,2021-08-08,P036425,S003,C024952,4,0.0,0
T0044846,2021-10-08,P037530,S001,C014420,2,0.0,0
T0044847,2021-07-23,P043549,S003,C001934,1,0.0,0
T0044851,2021-05-10,P045010,S004,C007899,3,0.0,0
T0044858,2021-06-02,P013708,S004,C000685,3,0.2,0
T0044860,2021-12-27,P017927,S002,C023006,1,0.0,0
T0044862,2021-03-18,P021315,S001,C021872,2,0.0,0
T0044869,2021-09-23,P031127,S003,C002878,4,0.0,0
T0044871,2021-09-21,P048056,S002,C007712,1,0.2,0
T0044874,2021-05-13,P022151,S001,C010172,3,0.0,0
T0044875,2021-03-12,P026866,S004,C008558,4,,1
T0044880,2021-06-02,P041630,S002,C010557,3,0.0,0
T0044885,2021-11-26,P013449,S001,C024959,4,0.0,0
T0044887,2021-06-18,P035702,S004,C022690,3,0.1,0
T0044889,2021-09-04,P035454,S003,C004779,1,,0
T0044891,2021-09-11,P005330,S003,C023359,1,0.0,0
T0044895,2021-01-19,P026468,S005,C012772,4,0.0,0
T0044896,2021-11-01,P022816,S005,C018952,1,0.0,0
T0044898,2021-06-21,P010797,S002,C015185,3,0.0,0
T0044899,2021-07-31,P017832,S004,C016430,4,0.0,0
T0044907,2021-04-07,P032468,S005,C013466,3,0.1,0
T0044912,2021-04-07,P007361,S005,C010933,1,0.0,0
T0044924,2021-09-27,P008785,S003,C007874,3,0.0,0
T0044929,2021-09-11,P002442,S002,C006255,4,0.1,1
T0044931,2021-02-21,P042591,S003,,2,0.2,0
T0044933,2021-02-20,P027963,S003,C009814,2,0.0,0
T0044938,2021-01-19,P041405,S001,C020053,2,0.1,0
T0044941,2021-12-28,P037718,S002,C000273,3,0.1,0
T0044944,2021-02-04,P030892,S004,C013595,1,0.0,0
T0044945,2021-07-01,P031724,S001,,1,0.2,0
T0044948,2021-10-13,P044944,S003,C000302,3,0.1,1
T0044952,2021-12-16,P047644,S005,C013021,4,0.0,1
T0044953,2021-03-06,P001216,S005,C018855,4,0.0,0
T0044966,2021-11-02,P003384,S005,C001323,3,0.2,0
T0044967,2021-12-04,P009307,S001,C023923,3,0.0,0
T0044976,2021-09-13,P002586,S004,C011457,4,0.0,0
T0044985,2021-11-07,P001292,S004,C020385,1,0.0,0
T0044995,2021-12-07,P040728,S002,C015602,4,0.0,0
T0044999,2021-03-16,P005686,S005,C006833,1,0.1,0
T0045001,2021-02-24,P005167,S001,C011540,1,0.0,1
T0045005,2021-03-27,P046616,S001,C023682,4,0.1,0
T0045006,2021-09-29,P044035,S001,C021899,2,0.0,0
T0045018,2021-02-05,P009737,S002,C002019,3,0.0,0
T0045022,2021-06-12,P002069,S002,C001175,2,0.0,0
T0045025,2021-01-22,P049030,S003,C021087,2,0.0,0
T0045026,2021-06-14,P038517,S005,C018681,1,0.0,0
T0045032,2021-09-30,P018051,S003,C014665,1,,0
T0045043,2021-05-10,P046981,S001,C021809,1,0.0,1
T0045054,2021-10-05,P010719,S001,,4,0.1,0
T0045057,2021-01-30,P016088,S005,C024017,3,,0
T0045058,2021-08-27,P049940,S005,C012244,3,0.1,0
T0045061,2021-08-28,P024434,S002,C013637,2,0.0,0
T0045065,2021-02-06,P038480,S004,C018054,1,0.0,0
T0045066,2021-05-25,P002069,S002,C021521,4,0.0,0
T0045068,2021-11-11,P031671,S003,C005560,4,0.0,0
T0045071,2021-12-30,P038591,S002,C017196,4,0.0,0
T0045073,2021-02-04,P027150,S002,C010629,1,0.0,1
T0045077,2021-10-18,P024545,S004,C000207,4,0.0,0
T0045078,2021-04-02,P019908,S004,C008161,1,0.1,0
T0045080,2021-01-23,P023251,S004,C024270,1,0.0,0
T0045083,2021-09-21,P046224,S002,C014911,4,,1
T0045084,2021-08-30,P014380,S001,C010460,3,0.0,0
T0045101,2021-09-12,P001045,S002,C015945,2,0.0,1
T0045104,2021-10-02,P037617,S001,C011257,4,0.0,0
T0045105,2021-10-16,P009157,S003,C015647,1,0.0,0
T0045112,2021-05-01,P016183,S004,C003156,4,0.0,1
T0045115,2021-09-17,P024373,S004,C024122,3,0.0,0
T0045116,2021-10-28,P002428,S001,C023707,3,0.0,0
T0045118,2021-09-13,P039120,S005,C003803,3,0.0,0
T0045123,2021-01-11,P025775,S003,C016840,2,0.2,0
T0045132,2021-06-30,P042798,S003,C003788,1,0.1,0
T0045133,2021-11-29,P007609,S002,C021508,1,0.1,0
T0045137,2021-09-20,P031972,S004,C014420,2,0.0,1
T0045168,2021-05-27,P004675,S001,C000235,2,0.0,0
T0045186,2021-12-29,P032713,S002,C004540,1,0.0,0
T0045201,2021-01-31,P001095,S003,C004282,3,0.3,0
T0045203,2021-07-08,P040011,S002,C017173,2,0.0,0
T0045212,2021-12-08,P024234,S004,C022375,3,0.0,0
T0045214,2021-04-16,P028220,S002,C023639,3,,0
T0045221,2021-12-21,P038587,S003,C012476,4,0.0,0
T0045231,2021-02-16,P003783,S004,C017840,4,0.0,0
T0045240,2021-07-01,P047815,S003,C023878,2,0.1,0
T0045242,2021-11-26,P034302,S003,C003571,4,0.1,0
T0045247,2021-06-04,P025396,S002,C007261,2,0.0,0
T0045249,2021-01-26,P003277,S001,C022927,2,0.0,0
T0045255,2021-12-17,P000131,S002,C002611,1,0.2,1
T0045257,2021-08-27,P014170,S005,C001088,2,0.0,0
T0045258,2021-11-16,P034167,S002,,4,0.0,0
T0045259,2021-01-16,P012068,S001,C009120,3,0.2,0
T0045263,2021-11-09,P047619,S002,C004806,4,0.1,0
T0045279,2021-08-12,P023815,S005,C014719,4,0.0,0
T0045285,2021-01-07,P003256,S003,C001709,4,0.1,0
T0045286,2021-06-20,P046910,S001,C001940,3,0.0,0
T0045292,2021-09-07,P045250,S004,C009031,2,0.0,0
T0045295,2021-06-23,P011098,S001,C019953,2,0.0,0
T0045301,2021-11-29,P011685,S001,C006972,1,0.1,0
T0045306,2021-06-10,P006660,S003,C012256,3,0.1,0
T0045314,2021-11-07,P034734,S004,,4,,0
T0045318,2021-06-15,P035695,S003,C016833,3,0.2,0
T0045319,2021-02-22,P037628,S001,C021103,2,0.0,0
T0045323,2021-11-05,P024599,S001,C003530,1,0.0,0
T0045326,2021-12-26,P044250,S005,C008318,2,0.0,0
T0045330,2021-03-27,P047309,S001,C007203,4,0.2,0
T0045341,2021-12-12,P014709,S001,C010710,3,0.0,0
T0045347,2021-05-01,P035553,S001,C011563,3,0.0,0
T0045349,2021-02-25,P003395,S005,C024283,3,0.1,0
T0045367,2021-01-31,P037704,S004,C024585,3,0.0,0
T0045371,2021-07-26,P046877,S002,C000476,4,0.0,1
T0045375,2021-07-21,P026055,S002,C022626,4,0.2,0
T0045385,2021-03-14,P042776,S001,C021618,4,0.0,0
T0045388,2021-02-28,P035932,S003,C016186,4,0.0,0
T0045389,2021-11-05,P025722,S004,C019681,3,0.0,0
T0045394,2021-06-09,P035200,S002,C017707,2,0.0,0
T0045400,2021-10-22,P019286,S001,C005954,2,0.0,0
T0045402,2021-05-18,P041469,S005,C003472,1,0.1,0
T0045407,2021-08-16,P008561,S005,C006413,3,0.1,0
T0045408,2021-09-22,P011875,S002,C018429,3,0.0,0
T0045414,2021-06-15,P048235,S004,C011855,3,0.0,0
T0045421,2021-04-22,P028980,S004,C020062,1,0.0,0
T0045422,2021-09-22,P038321,S002,C017508,3,0.0,0
T0045426,2021-05-05,P048522,S004,C003879,2,0.3,0
T0045434,2021-03-16,P036527,S002,C011243,2,0.2,0
T0045439,2021-11-09,P005138,S003,C015296,3,0.0,0
T0045441,2021-03-28,P040154,S001,C011667,1,0.2,0
T0045450,2021-06-07,P033372,S001,C002139,4,0.0,0
T0045464,2021-11-10,P031995,S002,C014512,2,0.0,0
T0045478,2021-01-15,P047525,S001,C019167,4,0.2,0
T0045491,2021-03-23,P003793,S005,C000552,2,0.0,0
T0045493,2021-05-17,P033299,S001,C016336,3,0.3,0
T0045495,2021-03-05,P048251,S002,C000862,3,0.1,0
T0045500,2021-12-03,P039838,S003,C013767,4,0.0,0
T0045504,2021-09-02,P999999,S005,C010478,1,0.0,0
T0045516,2021-07-24,P000056,S005,C001648,3,0.0,0
T0045517,2021-10-25,P049746,S003,C004895,2,0.0,0
T0045520,2021-03-24,P041892,S001,C011144,3,0.2,0
T0045522,2021-07-04,P010665,S004,C016084,2,0.2,0
T0045524,2021-07-28,P043403,S004,C024688,2,0.0,0
T0045526,2021-10-28,P015488,S001,C003670,1,0.0,0
T0045530,2021-11-16,P041133,S001,C004325,2,0.0,0
T0045533,2021-04-18,P022827,S002,C020779,2,0.0,0
T0045536,2021-02-14,P041883,S003,C004182,2,0.1,0
T0045539,2021-10-22,P032639,S001,C018507,3,0.1,0
T0045540,2021-12-06,P023852,S004,C001930,4,0.0,0
T0045544,2021-11-06,P022196,S002,,4,0.0,0
T0045552,2021-07-16,P028225,S003,C012085,2,0.0,1
T0045556,2021-07-20,P003662,S005,C014432,4,0.2,0
T0045562,2021-08-19,P038092,S004,C007805,1,0.1,1
T0045570,2021-10-23,P016185,S002,C002183,4,0.0,0
T0045582,2021-06-10,P999999,S001,C007016,4,0.0,0
T0045583,2021-11-16,P015326,S005,C015102,2,0.0,1
T0045584,2021-04-03,P029113,S005,C006776,2,0.1,0
T0045585,2021-07-03,P017843,S002,C001314,3,0.0,0
T0045588,2021-12-29,P035255,S003,C001912,2,0.0,0
T0045590,2021-10-13,P024230,S002,C011218,4,0.0,0
T0045597,2021-09-28,P012833,S003,C024245,4,0.0,0
T0045606,2021-05-01,P003122,S001,C018828,4,0.0,0
T0045612,2021-02-27,P048427,S004,C008118,4,0.0,0
T0045613,2021-12-19,P033560,S005,C020858,2,0.0,0
T0045617,2021-01-11,P035188,S004,C013868,3,0.1,0
T0045623,2021-01-27,P004883,S002,C014819,2,0.2,0
T0045629,2021-11-01,P024458,S003,C003931,3,0.0,0
T0045636,2021-07-29,P042487,S002,C019144,2,0.0,0
T0045640,2021-07-29,P012078,S002,C006576,4,0.2,0
T0045645,2021-03-16,P038538,S005,C009754,3,0.0,1
T0045646,2021-09-17,P008582,S001,C010059,1,0.0,0
T0045660,2021-06-04,P047873,S004,,1,0.1,0
T0045671,2021-07-16,P039223,S002,,3,0.0,0
T0045674,2021-02-21,P005549,S002,C004723,4,0.0,0
T0045675,2021-02-06,P042704,S005,C010358,2,0.0,0
T0045676,2021-09-06,P025544,S001,C014489,1,0.0,0
T0045682,2021-11-14,P033685,S005,C023188,4,0.0,0
T0045684,2021-03-24,P042714,S001,C016649,4,0.1,0
T0045687,2021-05-10,P014422,S001,C022646,1,0.3,0
T0045697,2021-12-09,P034170,S004,C012370,1,0.0,0
T0045698,2021-10-30,P029457,S005,C008305,2,0.0,0
T0045699,2021-06-18,P006079,S001,C014452,2,0.0,0
T0045700,2021-07-12,P026821,S002,C022650,4,0.0,0
T0045704,2021-12-07,P005337,S001,C010241,2,0.1,0
T0045705,2021-05-16,P031278,S002,C018774,1,0.0,0
T0045715,2021-07-01,P015564,S005,C018357,4,0.0,0
T0045726,2021-11-12,P006060,S005,C017779,3,0.0,0
T0045728,2021-02-26,P019262,S001,C020275,3,0.2,0
T0045733,2021-09-04,P021058,S005,C013298,4,0.0,0
T0045744,2021-12-15,P045212,S003,C019039,1,0.1,0
T0045761,2021-10-19,P000078,S003,C018434,1,,0
T0045769,2021-03-21,P008121,S001,C005950,2,0.0,0
T0045771,2021-05-18,P015699,S003,C020267,2,0.0,1
T0045777,2021-11-27,P003639,S003,C004980,1,0.1,0
T0045779,2021-10-17,P031262,S002,C014918,1,0.2,1
T0045785,2021-01-08,P033557,S004,C002709,2,,0
T0045787,2021-06-16,P013176,S003,C009222,1,0.1,0
T0045788,2021-03-21,P045599,S005,C020839,3,0.1,0
T0045795,2021-06-30,P006321,S003,C000131,4,0.0,0
T0045796,2021-08-13,P037200,S005,C003440,1,0.1,0
T0045809,2021-12-04,P039691,S005,C005843,4,0.0,0
T0045829,2021-07-21,P003372,S003,C015511,3,0.3,0
T0045830,2021-09-04,P004654,S005,C013554,1,0.0,0
T0045833,2021-09-20,P043364,S004,,4,0.0,0
T0045837,2021-11-25,P049274,S005,,3,0.2,0
T0045838,2021-02-25,P005486,S002,C023652,3,0.2,0
T0045842,2021-07-18,P034563,S004,C020689,1,0.2,0
T0045850,2021-05-15,P043472,S003,C024091,1,0.0,1
T0045854,2021-11-19,P007512,S003,C002505,1,0.0,0
T0045858,2021-07-11,P027198,S002,C012580,2,0.2,0
T0045862,2021-12-18,P027384,S003,C013059,2,0.0,0
T0045865,2021-10-15,P038959,S001,C016089,4,0.2,0
T0045871,2021-10-29,P011134,S003,C023848,4,,0
T0045872,2021-09-12,P030907,S005,C010871,1,0.2,0
T0045875,2021-06-23,P007817,S002,C022002,4,0.0,0
T0045879,2021-03-06,P024262,S004,C001176,1,0.0,0
T0045882,2021-09-18,P008364,S001,C004034,1,,0
T0045883,2021-03-31,P010411,S003,C016645,4,0.0,0
T0045891,2021-11-19,P029923,S005,,4,0.0,0
T0045902,2021-06-28,P016256,S002,C015039,3,0.0,1
T0045910,2021-05-08,P039661,S003,C003528,3,0.3,0
T0045911,2021-09-03,P049789,S005,C010438,4,0.0,0
T0045914,2021-12-09,P018431,S001,C017174,2,0.0,0
T0045915,2021-03-07,P019966,S004,C006149,2,0.1,0
T0045926,2021-11-13,P041376,S004,C014931,1,,0
T0045928,2021-05-31,P015784,S003,C013205,4,0.1,0
T0045932,2021-04-13,P040439,S002,C005321,3,0.0,0
T0045934,2021-08-12,P004239,S005,C005702,4,0.0,1
T0045936,2021-06-22,P002979,S004,C002518,4,0.1,0
T0045937,2021-05-07,P013492,S004,C011980,2,0.2,0
T0045942,2021-06-21,P022994,S004,C005461,1,0.0,1
T0045948,2021-12-22,P016573,S003,C008359,2,0.1,0
T0045952,2021-11-20,P031415,S003,C004228,4,0.0,0
T0045954,2021-06-05,P036082,S004,C002024,2,0.0,0
T0045956,2021-04-02,P033330,S003,C013630,4,0.0,1
T0045957,2021-12-02,P017274,S003,C009869,1,0.0,0
T0045958,2021-07-07,P027570,S004,C000018,1,0.0,1
T0045963,2021-09-24,P020777,S002,C012852,3,0.2,0
T0045967,2021-11-04,P029788,S001,C017725,2,0.1,0
T0045972,2021-03-14,P014185,S003,,2,0.1,0
T0045975,2021-10-05,P046195,S002,C023732,2,0.1,0
T0045977,2021-05-01,P015929,S003,C022941,2,0.0,0
T0045983,2021-12-16,P008773,S005,C024393,2,0.1,1
T0045993,2021-12-05,P045478,S005,C013791,3,0.0,0
T0045997,2021-09-09,P019811,S003,C001960,2,0.0,1
T0046011,2021-06-21,P028224,S004,C009390,3,0.3,0
T0046016,2021-01-31,P004161,S005,C018878,1,0.0,0
T0046019,2021-05-03,P032236,S001,C005498,1,0.0,0
T0046020,2021-03-13,P021625,S005,C010718,1,0.0,0
T0046026,2021-09-10,P002098,S003,C024092,4,0.0,0
T0046029,2021-09-07,P046060,S001,C014179,3,0.0,0
T0046033,2021-05-30,P015991,S004,C009888,3,0.2,0
T0046041,2021-06-05,P033378,S005,C013174,4,0.0,0
T0046052,2021-05-17,P027206,S005,C018621,1,0.0,0
T0046053,2021-08-18,P023428,S003,C006087,4,0.0,0
T0046056,2021-12-16,P012806,S005,C016339,4,0.1,0
T0046058,2021-10-16,P032695,S001,C007517,3,0.0,0
T0046060,2021-11-27,P045349,S002,C022115,3,0.1,0
T0046064,2021-03-19,P017424,S001,C015022,2,0.0,0
T0046066,2021-08-03,P025815,S001,C021318,3,0.2,0
T0046075,2021-01-26,P035117,S004,C001554,1,0.0,0
T0046083,2021-12-13,P032253,S005,C006263,4,0.2,0
T0046100,2021-07-06,P022131,S005,C018931,3,0.0,0
T0046110,2021-10-02,P023373,S001,C017059,1,0.0,0
T0046111,2021-10-04,P016027,S004,C013903,2,0.0,0
T0046124,2021-04-29,P049841,S003,C023005,2,0.3,0
T0046134,2021-05-26,P000697,S001,C011231,1,0.0,0
T0046135,2021-12-23,P020783,S003,C010234,3,0.0,0
T0046136,2021-02-09,P030639,S002,C010165,2,0.0,0
T0046140,2021-05-06,P001434,S003,C002442,3,0.0,0
T0046145,2021-12-30,P046283,S003,C015755,4,0.0,0
T0046158,2021-03-15,P041996,S003,C006425,2,0.0,0
T0046159,2021-07-07,P045996,S001,C021290,3,0.2,0
T0046162,2021-03-13,P042547,S002,C024462,3,0.0,0
T0046163,2021-04-17,P045166,S001,C012049,1,0.0,0
T0046165,2021-12-08,P049400,S001,C019218,2,0.2,0
T0046169,2021-02-01,P012659,S001,,3,0.0,0
T0046173,2021-07-11,P045574,S003,C005827,4,0.0,0
T0046174,2021-01-23,P005304,S005,C005287,1,0.0,0
T0046179,2021-09-26,P000964,S001,C005537,1,0.0,0
T0046183,2021-09-26,P028588,S002,C022185,2,0.0,0
T0046185,2021-04-09,P035205,S003,C001059,4,0.0,0
T0046190,2021-04-05,P007423,S003,C023998,4,0.2,0
T0046191,2021-10-04,P012020,S001,C014571,3,0.1,1
T0046204,2021-07-02,P049722,S002,C005747,1,0.0,1
T0046207,2021-02-05,P010866,S005,C011805,3,0.0,0
T0046219,2021-04-12,P017733,S001,C019569,3,0.0,0
T0046236,2021-12-02,P024219,S002,C008909,1,0.0,0
T0046237,2021-01-06,P042284,S002,C005446,2,0.0,0
T0046240,2021-04-30,P048501,S003,C003993,2,0.1,1
T0046245,2021-06-25,P004752,S003,C009046,4,0.0,0
T0046265,2021-02-05,P032372,S005,C021452,2,0.0,0
T0046270,2021-06-24,P043451,S005,C022385,4,0.3,0
T0046274,2021-10-22,P003826,S005,C022478,1,0.0,0
T0046290,2021-11-13,P004870,S005,C019989,2,,0
T0046294,2021-09-18,P045979,S002,C019984,4,0.0,0
T0046298,2021-10-14,P007017,S005,C020538,1,0.0,0
T0046300,2021-06-24,P013507,S002,C014729,2,0.0,0
T0046303,2021-07-12,P012107,S001,C023996,3,0.1,0
T0046307,2021-03-15,P040085,S003,C001268,1,0.2,0
T0046308,2021-01-05,P013385,S005,C006866,4,0.0,0
T0046312,2021-10-11,P033428,S002,C004216,4,0.1,0
T0046313,2021-07-27,P019988,S004,C021266,4,0.1,0
T0046314,2021-08-09,P048616,S003,C014790,1,0.1,0
T0046327,2021-12-02,P004758,S003,C011686,3,0.3,0
T0046329,2021-03-13,P048328,S005,C008790,2,0.1,0
T0046332,2021-01-19,P013678,S002,C020387,1,0.3,0
T0046336,2021-11-23,P041112,S004,,4,,0
T0046339,2021-02-26,P005463,S001,C004548,4,0.0,0
T0046348,2021-03-19,P000652,S002,C011800,3,0.1,0
T0046354,2021-09-08,P036514,S005,C002783,2,0.0,0
T0046359,2021-07-26,P041064,S003,C018498,3,0.2,0
T0046363,2021-06-16,P020284,S004,C008771,3,0.0,1
T0046370,2021-06-18,P008214,S004,C020631,1,0.2,0
T0046373,2021-05-14,P015589,S001,C017809,2,0.1,0
T0046374,2021-02-10,P022436,S001,C019333,1,0.1,0
T0046375,2021-05-12,P012873,S004,C015745,1,0.0,0
T0046376,2021-10-24,P014149,S003,C013779,1,0.1,0
T0046377,2021-06-30,P034813,S001,C006946,2,0.2,0
T0046381,2021-01-13,P020229,S005,C001625,3,0.2,0
T0046385,2021-02-28,P024831,S005,C022039,2,0.0,0
T0046388,2021-02-04,P036877,S001,C013004,3,,0
T0046395,2021-08-19,P005009,S004,C024526,1,0.0,0
T0046409,2021-04-30,P031459,S005,C000563,3,0.0,0
T0046427,2021-01-14,P043929,S005,C020011,4,0.0,0
T0046432,2021-07-31,P007643,S005,C018651,4,0.0,0
T0046441,2021-09-05,P026144,S001,C002086,1,,0
T0046447,2021-03-31,P043141,S004,C009637,1,0.2,1
T0046449,2021-04-08,P013014,S004,C000681,4,0.3,0
T0046456,2021-09-01,P018463,S005,C008471,4,0.2,0
T0046458,2021-11-03,P045846,S004,C014708,3,0.2,0
T0046461,2021-06-09,P018829,S005,C009302,2,0.0,0
T0046465,2021-09-03,P023560,S002,C005236,2,0.0,1
T0046472,2021-10-23,P042308,S001,C005702,4,0.1,0
T0046476,2021-04-17,P048289,S004,C000136,4,0.2,0
T0046482,2021-05-27,P003041,S005,C008584,4,0.0,0
T0046494,2021-04-14,P040991,S003,C024972,4,0.0,0
T0046495,2021-09-03,P017170,S004,C018433,3,0.0,0
T0046497,2021-11-19,P005570,S005,C009742,1,0.2,0
T0046515,2021-01-19,P036021,S001,C013090,1,0.1,0
T0046524,2021-07-21,P000831,S003,C016005,3,0.0,0
T0046527,2021-11-11,P022277,S004,C023703,3,0.1,0
T0046528,2021-05-20,P015520,S003,C018442,1,0.0,0
T0046531,2021-05-24,P034253,S004,C020385,2,0.0,0
T0046538,2021-11-29,P017479,S002,C002993,3,0.0,0
T0046557,2021-07-19,P031605,S001,C006624,3,0.1,0
T0046564,2021-04-19,P043849,S005,C002092,1,0.0,0
T0046565,2021-02-11,P044434,S004,C018897,4,0.2,0
T0046569,2021-04-17,P019201,S004,C018657,1,0.0,0
T0046573,2021-09-02,P007572,S001,C009879,4,0.0,1
T0046574,2021-01-28,P019446,S005,C007960,2,0.0,0
T0046584,2021-05-05,P024790,S005,C008934,1,0.3,0
T0046587,2021-10-30,P047768,S001,,2,0.0,0
T0046591,2021-09-29,P023196,S003,C022916,4,0.0,0
T0046592,2021-11-23,P000207,S003,C016203,3,0.0,0
T0046593,2021-06-03,P044474,S005,C021945,1,0.0,0
T0046596,2021-03-21,P032228,S005,C015649,1,0.0,0
T0046600,2021-12-07,P039263,S001,C020074,2,,0
T0046607,2021-09-15,P017277,S003,C019186,3,0.0,0
T0046614,2021-05-15,P011276,S003,C019265,3,0.1,0
T0046615,2021-01-22,P024375,S002,,2,0.0,0
T0046618,2021-11-07,P022263,S005,C002903,1,0.1,0
T0046628,2021-03-27,P032693,S002,C004025,3,0.0,0
T0046629,2021-11-25,P000968,S001,C006003,2,,0
T0046643,2021-01-28,P026793,S003,C012322,1,0.0,0
T0046645,2021-12-08,P031001,S002,C004642,4,0.0,0
T0046651,2021-09-13,P015870,S002,C002552,4,0.0,0
T0046654,2021-06-03,P005441,S003,C010329,1,0.0,0
T0046658,2021-11-06,P040468,S005,C024602,2,0.1,0
T0046661,2021-06-02,P025436,S004,C013779,2,0.1,0
T0046664,2021-04-19,P025916,S004,C013298,4,0.0,0
T0046670,2021-10-18,P038395,S004,C018808,1,0.1,0
T0046671,2021-03-03,P045435,S003,C024147,4,0.0,0
T0046672,2021-05-04,P005407,S004,C002946,3,0.1,0
T0046676,2021-06-14,P036516,S003,C006870,1,0.1,0
T0046693,2021-07-27,P043125,S005,C016356,4,0.3,0
T0046694,2021-04-04,P045806,S004,C010231,3,0.3,1
T0046695,2021-09-27,P044169,S005,C003523,4,0.1,0
T0046696,2021-10-26,P019602,S005,C003115,4,0.0,0
T0046708,2021-04-22,P024157,S005,C009110,4,0.0,0
T0046715,2021-04-29,P049965,S003,C001893,4,0.0,0
T0046717,2021-04-11,P038937,S003,C016913,3,0.1,0
T0046718,2021-04-07,P006628,S003,C008841,4,0.0,0
T0046720,2021-06-25,P028819,S004,C009866,4,0.3,0
T0046729,2021-11-13,P039205,S005,C000305,3,0.0,0
T0046732,2021-06-24,P007858,S002,C013188,2,0.2,1
T0046734,2021-11-27,P028001,S004,C004339,4,0.3,0
T0046738,2021-09-10,P003442,S001,C004161,3,0.0,0
T0046740,2021-07-29,P018662,S001,C008916,4,,0
T0046745,2021-09-13,P014369,S003,C020041,2,0.2,0
T0046751,2021-03-20,P032794,S004,C024909,1,0.0,0
T0046756,2021-12-06,P046486,S002,C014587,1,0.1,0
T0046760,2021-11-29,P032338,S003,C000534,4,0.0,0
T0046762,2021-08-15,P000039,S003,C003890,2,0.1,0
T0046777,2021-09-04,P016613,S002,C006466,3,0.1,0
T0046790,2021-09-20,P021612,S005,C004013,2,0.1,0
T0046794,2021-08-16,P020887,S003,C006913,2,0.0,0
T0046797,2021-12-20,P031958,S004,C021597,4,0.0,0
T0046799,2021-11-30,P013875,S004,C004718,1,,0
T0046811,2021-03-06,P020091,S004,C023651,2,0.0,1
T0046812,2021-08-29,P022978,S005,C011188,2,0.3,0
T0046814,2021-11-22,P027890,S002,C017467,1,0.0,0
T0046815,2021-07-03,P023181,S002,C005238,3,0.0,0
T0046819,2021-02-20,P015710,S002,C023608,1,0.3,0
T0046824,2021-06-12,P034398,S001,C022330,2,0.1,0
T0046829,2021-12-15,P000456,S002,C010167,3,0.1,0
T0046840,2021-01-07,P036602,S003,C016080,1,0.0,0
T0046847,2021-03-23,P040301,S001,C012245,1,,0
T0046870,2021-02-24,P010133,S001,C013974,1,0.0,0
T0046877,2021-04-01,P022284,S003,C007652,1,0.0,0
T0046881,2021-01-11,P002141,S001,C004582,3,0.2,0
T0046894,2021-05-03,P034930,S005,C005730,2,0.0,0
T0046902,2021-01-18,P020768,S001,C005119,3,0.0,1
T0046910,2021-08-11,P035294,S002,C001755,4,0.0,0
T0046911,2021-02-17,P008445,S003,C006234,4,0.0,0
T0046913,2021-04-19,P012722,S004,C008009,2,,0
T0046914,2021-01-29,P012233,S001,C019763,2,0.0,0
T0046917,2021-05-10,P000452,S001,C011835,2,0.2,0
T0046921,2021-03-17,P045467,S005,C006204,4,,0
T0046924,2021-04-15,P016621,S002,C016966,4,0.0,0
T0046925,2021-05-31,P020953,S004,C018311,1,0.0,0
T0046926,2021-07-27,P037531,S004,C013872,4,0.2,0
T0046939,2021-06-13,P002051,S002,C021225,1,0.3,0
T0046941,2021-04-09,P004044,S002,C002334,4,0.3,0
T0046946,2021-12-05,P041092,S005,C013421,4,0.0,0
T0046949,2021-01-25,P002438,S003,,3,0.0,0
T0046950,2021-11-29,P026373,S001,C000074,3,0.3,0
T0046955,2021-10-23,P016424,S005,C004299,1,0.0,0
T0046959,2021-09-17,P014373,S005,C022447,3,0.1,0
T0046963,2021-12-04,P041689,S003,C000512,3,0.1,0
T0046964,2021-05-11,P042209,S002,C020022,4,0.1,0
T0046973,2021-06-26,P015385,S002,C024691,2,0.0,0
T0046974,2021-06-03,P010696,S005,C022358,4,0.0,0
T0046979,2021-11-19,P016889,S003,C000180,3,0.0,0
T0046980,2021-08-11,P016516,S005,C017556,1,0.3,1
T0046984,2021-11-28,P012489,S002,C013572,2,0.2,0
T0046985,2021-05-17,P018012,S004,C001604,1,0.1,0
T0046996,2021-06-08,P047106,S005,C016474,1,0.0,0
T0046999,2021-12-17,P030650,S004,C015997,3,0.0,0
T0047000,2021-09-28,P030360,S004,C008681,4,0.0,0
T0047005,2021-10-25,P029157,S003,C010721,4,0.0,0
T0047006,2021-05-22,P049950,S003,C008883,1,0.0,0
T0047010,2021-09-11,P023283,S005,C015170,1,0.0,0
T0047013,2021-11-13,P015274,S005,C010534,2,0.0,0
T0047028,2021-01-04,P018978,S005,C011340,4,0.0,0
T0047030,2021-04-13,P007043,S004,C014444,3,0.0,0
T0047036,2021-05-25,P020839,S005,C024630,3,0.0,0
T0047044,2021-10-29,P036094,S001,C007382,4,0.0,0
T0047048,2021-03-03,P032869,S003,C020612,1,0.0,0
T0047065,2021-02-19,P011711,S005,C020317,4,0.0,0
T0047070,2021-05-30,P034760,S004,C021791,1,0.0,0
T0047074,2021-09-26,P034293,S002,C007781,4,0.1,0
T0047087,2021-09-26,P009798,S002,C009789,1,0.0,1
T0047088,2021-09-07,P004791,S001,C001640,4,0.2,0
T0047092,2021-04-25,P036622,S004,C016729,4,0.0,0
T0047093,2021-02-02,P029123,S001,C017638,1,0.1,0
T0047095,2021-01-09,P024798,S005,C016620,1,0.0,0
T0047103,2021-10-25,P017210,S002,C009745,4,,0
