transaction_id,date,product_id,store_id,customer_id,quantity,discount,returned
T0041445,2022-08-19,P032613,S003,C017935,3,0.0,0
T0041446,2022-04-21,P007514,S001,C003107,4,,0
T0041448,2022-12-19,P038559,S004,C006064,3,0.1,0
T0041449,2022-06-22,P026120,S004,C017451,2,0.0,0
T0041450,2022-11-13,P007654,S001,C007668,4,0.0,0
T0041453,2022-05-22,P023163,S005,C013474,2,0.0,1
T0041462,2022-01-22,P038214,S003,C002818,1,0.1,0
T0041467,2022-04-13,P003823,S001,C023065,3,0.0,0
T0041472,2022-04-26,P028267,S002,C023663,2,0.0,0
T0041476,2022-05-07,P006245,S004,C000520,3,0.1,0
T0041478,2022-02-23,P017007,S004,C024066,4,0.0,0
T0041479,2022-12-29,P014351,S004,C001093,2,0.0,0
T0041488,2022-05-13,P041941,S003,C008384,1,0.0,0
T0041492,2022-07-05,P021142,S003,C021781,4,0.0,0
T0041494,2022-05-05,P017261,S002,C020261,1,,1
T0041496,2022-10-05,P015931,S002,C007455,1,0.0,0
T0041505,2022-06-21,P027602,S004,C024000,1,0.0,0
T0041520,2022-06-14,P023690,S003,C016143,4,0.1,0
T0041524,2022-01-30,P000952,S005,C009657,4,0.0,0
T0041531,2022-10-07,P030346,S005,C003708,2,0.0,0
T0041532,2022-08-03,P035752,S004,C002707,4,0.0,0
T0041544,2022-10-06,P028723,S004,C006995,1,0.2,0
T0041547,2022-08-07,P028917,S001,C006719,2,0.0,0
T0041551,2022-02-04,P044368,S002,C021445,3,0.0,0
T0041554,2022-11-30,P047336,S003,C013219,4,0.2,1
T0041559,2022-07-28,P003565,S004,C012271,2,0.3,1
T0041565,2022-12-20,P038438,S003,C003289,4,0.0,0
T0041569,2022-07-16,P010130,S002,C006543,2,0.0,1
T0041577,2022-06-29,P049325,S005,C018251,3,0.1,0
T0041591,2022-03-19,P005557,S001,C024123,2,0.0,0
T0041592,2022-09-26,P045009,S001,C015903,2,0.0,0
T0041593,2022-03-30,P019814,S002,C015879,2,0.0,1
T0041596,2022-06-30,P016776,S004,C012953,3,0.0,0
T0041598,2022-03-20,P005672,S005,C024857,3,0.1,0
T0041600,2022-04-13,P037925,S003,C013919,1,0.2,0
T0041609,2022-12-01,P027027,S004,C020221,2,0.0,1
T0041610,2022-05-23,P027669,S004,C012866,1,0.1,1
T0041628,2022-11-26,P011616,S003,C003370,4,0.2,0
T0041630,2022-10-27,P022890,S004,C022805,4,0.1,0
T0041633,2022-03-05,P044025,S001,C023633,1,0.2,0
T0041643,2022-05-16,P004071,S002,C007500,1,,0
T0041645,2022-07-13,P029772,S001,C020824,4,0.1,0
T0041648,2022-02-19,P011690,S001,C013105,2,0.0,1
T0041651,2022-11-09,P034590,S005,C021010,2,0.1,0
T0041656,2022-04-10,P013200,S004,C012694,1,0.0,0
T0041657,2022-10-18,P006572,S004,C008142,3,0.0,0
T0041664,2022-02-19,P026960,S002,C003562,4,0.0,0
T0041674,2022-06-09,P009132,S004,C019192,4,0.1,0
T0041680,2022-01-28,P046280,S001,C002164,4,0.1,0
T0041681,2022-05-08,P008350,S003,C002747,2,0.0,0
T0041693,2022-01-26,P044374,S002,C004539,2,0.1,0
T0041699,2022-02-05,P002680,S003,C003578,3,0.0,0
T0041710,2022-03-12,P016383,S001,C012964,1,0.1,0
T0041712,2022-08-31,P011672,S001,C005953,1,0.1,0
T0041715,2022-12-22,P042509,S001,C018249,1,0.0,0
T0041725,2022-12-08,P001720,S001,C010780,2,0.0,0
T0041727,2022-11-09,P040842,S001,C009945,3,0.0,0
T0041745,2022-04-10,P041993,S002,C017035,3,,0
T0041746,2022-02-27,P037470,S005,C024666,1,0.0,0
T0041747,2022-11-08,P007113,S003,C010565,1,0.1,0
T0041755,2022-12-05,P013115,S002,C017157,1,0.0,0
T0041760,2022-11-20,P042673,S004,C015016,3,0.0,0
T0041763,2022-09-04,P036331,S001,C006989,2,0.1,0
T0041765,2022-07-27,P041184,S001,C005086,1,0.0,0
T0041768,2022-11-01,P037242,S003,C008772,2,0.1,0
T0041776,2022-04-05,P041420,S003,C003261,3,0.3,0
T0041777,2022-11-23,P036294,S005,C021942,2,0.0,1
T0041779,2022-02-20,P025982,S005,C021685,4,0.0,0
T0041781,2022-07-05,P040944,S002,C005160,2,0.0,0
T0041783,2022-09-24,P044052,S005,C004670,1,0.0,0
T0041786,2022-07-12,P000209,S003,C000613,4,0.1,0
T0041795,2022-08-05,P028604,S003,C015118,2,0.0,0
T0041799,2022-04-09,P032062,S004,C015307,3,0.0,0
T0041801,2022-12-15,P040752,S005,C000480,4,0.0,0
T0041807,2022-09-17,P030091,S004,C004508,4,0.3,0
T0041810,2022-06-11,P023495,S005,C014410,1,0.1,0
T0041813,2022-01-19,P007353,S002,C015144,4,0.3,0
T0041814,2022-11-22,P008657,S003,C005988,1,0.0,1
T0041815,2022-03-08,P015696,S005,C004668,4,0.0,0
T0041816,2022-05-18,P036862,S002,C018468,4,0.0,0
T0041818,2022-11-25,P046098,S004,C021808,2,0.1,0
T0041819,2022-05-15,P012104,S001,C023752,3,0.0,0
T0041824,2022-08-20,P017822,S001,C011485,3,0.2,0
T0041827,2022-02-28,P035834,S002,C018101,3,0.0,0
T0041828,2022-06-17,P032615,S005,C002945,1,0.1,0
T0041833,2022-12-03,P022090,S001,C009135,1,0.0,0
T0041838,2022-04-27,P024185,S004,C012039,3,0.0,0
T0041840,2022-09-02,P027491,S005,C016754,4,0.0,0
T0041850,2022-02-06,P007365,S002,C002940,2,0.0,0
T0041859,2022-05-14,P023334,S004,C010817,3,0.3,0
T0041861,2022-06-19,P026060,S005,C022144,2,0.1,0
T0041865,2022-01-26,P008931,S005,C000165,2,0.0,0
T0041867,2022-01-16,P005820,S002,C005859,3,0.2,0
T0041875,2022-11-08,P013950,S001,C012517,3,0.0,0
T0041879,2022-03-05,P030852,S003,C022009,4,0.0,1
T0041880,2022-03-30,P018805,S004,C009586,3,0.0,0
T0041884,2022-08-16,P020628,S002,C010584,1,0.0,0
T0041887,2022-09-14,P040079,S001,C000436,2,0.0,0
T0041897,2022-05-21,P032934,S002,C021617,4,0.3,0
T0041898,2022-05-26,P001249,S005,C006865,3,0.0,0
T0041900,2022-09-20,P014210,S002,C014750,2,0.0,0
T0041912,2022-11-21,P032188,S004,C017589,1,0.0,0
T0041917,2022-08-04,P036894,S002,C015400,1,0.0,0
T0041919,2022-09-07,P032083,S004,C017605,1,0.1,0
T0041921,2022-02-25,P024596,S003,C004943,4,,0
T0041922,2022-05-30,P002176,S004,C013605,1,0.0,0
T0041932,2022-01-29,P038287,S001,C017034,2,0.0,0
T0041941,2022-11-26,P046477,S001,C019441,2,0.0,0
T0041942,2022-01-29,P042522,S001,C006051,4,0.0,0
T0041944,2022-05-23,P020313,S003,C008593,3,0.0,0
T0041950,2022-08-14,P010421,S002,C010362,4,0.0,0
T0041956,2022-08-24,P002918,S001,C002212,2,0.0,0
T0041963,2022-07-24,P038268,S002,C019772,1,0.0,0
T0041972,2022-09-17,P027277,S005,C016207,1,0.0,0
T0041974,2022-08-31,P046348,S002,C017042,4,0.0,0
T0041975,2022-08-18,P021112,S001,C009615,1,0.1,0
T0041976,2022-07-22,P029267,S005,C014924,4,,0
T0041983,2022-10-23,P037987,S001,C004027,2,0.1,0
T0041990,2022-09-11,P029900,S001,C009257,3,0.0,0
T0041992,2022-10-29,P037326,S005,C021176,3,0.1,0
T0041993,2022-03-09,P026767,S005,C024818,2,0.1,0
T0042000,2022-06-25,P035328,S005,C024322,3,0.0,0
T0042015,2022-09-28,P032610,S002,C010890,3,0.1,0
T0042023,2022-09-17,P015363,S002,C002762,2,0.0,0
T0042028,2022-07-04,P013408,S002,C013241,4,0.0,1
T0042029,2022-08-19,P029630,S004,C007890,2,0.0,1
T0042036,2022-05-24,P016656,S001,,3,0.0,0
T0042042,2022-08-30,P040045,S001,C011808,4,0.0,0
T0042044,2022-02-09,P031098,S005,C001703,4,0.2,0
T0042045,2022-01-17,P004647,S004,C002259,1,0.0,0
T0042048,2022-06-08,P021477,S005,C013222,1,0.2,0
T0042051,2022-03-27,P017345,S004,C010644,4,0.0,0
T0042052,2022-04-04,P022269,S002,C013260,3,0.2,0
T0042054,2022-07-21,P005462,S003,C003999,1,0.0,0
T0042055,2022-04-12,P017769,S005,C020786,1,0.1,0
T0042062,2022-02-12,P042485,S002,C016247,2,,0
T0042063,2022-12-09,P037026,S001,C015972,4,0.0,0
T0042074,2022-01-20,P018153,S005,C020321,2,0.0,0
T0042082,2022-02-16,P025725,S005,C003653,1,0.0,0
T0042085,2022-01-16,P044007,S002,C014186,1,0.0,0
T0042088,2022-07-28,P010286,S001,C017645,4,0.0,0
T0042104,2022-07-28,P005276,S005,C024799,1,0.1,0
T0042106,2022-01-11,P049738,S004,C019529,3,0.0,0
T0042109,2022-09-06,P044003,S002,,1,0.2,0
T0042112,2022-05-12,P005302,S002,C004741,3,0.0,0
T0042117,2022-10-06,P049399,S005,C018979,4,0.1,0
T0042130,2022-03-23,P049130,S003,C024791,3,0.0,0
T0042134,2022-05-08,P029066,S001,C013397,1,0.0,0
T0042137,2022-10-29,P017131,S004,C005682,2,0.0,0
T0042140,2022-04-01,P018294,S002,C023490,4,0.2,0
T0042149,2022-08-17,P015794,S002,C018768,1,0.0,0
T0042152,2022-07-22,P018044,S003,C024260,1,0.0,0
T0042160,2022-11-05,P036026,S004,C015872,4,0.1,0
T0042161,2022-10-21,P048618,S005,C002907,3,0.0,0
T0042164,2022-01-03,P007439,S002,C021832,4,0.0,0
T0042165,2022-10-04,P047242,S003,C018475,3,0.3,0
T0042172,2022-04-05,P014721,S001,C016971,2,0.0,0
T0042173,2022-08-24,P047635,S001,C012948,1,0.0,0
T0042178,2022-02-26,P046885,S004,C019842,2,0.0,1
T0042181,2022-10-31,P027747,S002,,2,0.1,0
T0042182,2022-04-26,P048656,S002,C005212,4,,0
T0042184,2022-03-04,P040216,S004,C013831,1,0.0,0
T0042196,2022-10-10,P028610,S004,C012077,3,0.0,0
T0042201,2022-04-14,P029045,S005,C022484,3,0.0,0
T0042202,2022-05-16,P011823,S002,C015021,3,0.3,0
T0042203,2022-01-17,P007924,S001,C010837,3,,0
T0042206,2022-11-27,P039947,S002,C003957,4,0.0,0
T0042209,2022-03-15,P007413,S003,C008382,4,0.0,0
T0042218,2022-10-17,P011166,S002,C023539,1,0.0,0
T0042234,2022-03-12,P009002,S001,C007556,3,0.0,0
T0042241,2022-02-11,P043879,S003,C024477,2,0.1,0
T0042255,2022-10-11,P999999,S004,C022434,3,0.0,0
T0042258,2022-03-31,P031723,S005,C004454,4,0.1,0
T0042270,2022-05-11,P031741,S005,,2,0.1,0
T0042274,2022-02-20,P025595,S004,C000288,2,,1
T0042289,2022-12-13,P007449,S003,C003565,3,0.0,1
T0042296,2022-06-27,P008347,S002,C016792,4,0.0,0
T0042297,2022-12-03,P009956,S001,C024717,4,0.0,0
T0042305,2022-12-24,P007482,S002,C000953,4,0.1,0
T0042308,2022-12-14,P012584,S004,C004697,1,0.0,0
T0042332,2022-06-27,P044349,S001,C003321,2,0.2,0
T0042333,2022-05-04,P040684,S001,C007449,2,0.0,0
T0042334,2022-05-19,P019105,S001,C008538,4,0.0,0
T0042338,2022-05-05,P035311,S005,C018252,4,0.3,1
T0042339,2022-03-17,P035594,S004,C018169,4,0.1,1
T0042341,2022-12-29,P021073,S002,C016956,1,0.0,0
T0042344,2022-11-14,P047752,S003,C007691,2,0.3,0
T0042352,2022-05-28,P022578,S003,C002257,2,0.0,0
T0042353,2022-11-30,P027012,S002,C006809,1,0.0,0
T0042362,2022-07-28,P021790,S001,C007301,2,0.0,0
T0042366,2022-07-26,P043115,S002,C011422,3,0.0,0
T0042389,2022-06-05,P018873,S002,C020866,1,0.0,0
T0042390,2022-10-15,P033355,S002,C017697,1,,0
T0042393,2022-07-06,P044214,S002,C012635,3,0.3,1
T0042395,2022-10-28,P027477,S001,C017163,3,0.1,0
T0042406,2022-05-14,P010009,S004,C021244,2,0.3,0
T0042409,2022-08-29,P028979,S003,C022206,4,0.0,0
T0042410,2022-04-15,P011110,S002,C020870,4,0.2,0
T0042419,2022-04-10,P021106,S004,,2,0.0,0
T0042421,2022-09-21,P030622,S005,C014929,2,0.0,0
T0042422,2022-05-24,P000805,S001,C021134,3,0.1,0
T0042423,2022-09-07,P020051,S004,C011965,4,0.1,0
T0042427,2022-11-08,P033020,S001,C011461,3,0.2,0
T0042428,2022-10-11,P025263,S005,C017605,4,0.2,0
T0042429,2022-09-07,P032977,S002,C017670,4,0.0,1
T0042430,2022-03-26,P033582,S004,C016042,1,,0
T0042434,2022-12-23,P022194,S002,C010734,3,0.2,0
T0042438,2022-04-17,P007077,S001,C006856,2,0.0,0
T0042440,2022-06-04,P030057,S001,C008266,3,0.0,0
T0042442,2022-12-13,P025762,S001,C021958,3,0.0,0
T0042445,2022-01-02,P001913,S003,C002622,1,0.0,1
T0042450,2022-03-23,P033930,S004,C005646,2,0.2,1
T0042456,2022-07-30,P028883,S003,C002192,2,0.1,0
T0042457,2022-04-02,P028605,S004,C016494,2,0.0,0
T0042462,2022-05-20,P026183,S003,C021568,1,0.1,0
T0042463,2022-06-04,P047700,S004,C013673,3,0.0,0
T0042464,2022-06-09,P033945,S003,C009682,3,,0
T0042465,2022-06-28,P033116,S004,C009869,1,,0
T0042466,2022-11-20,P019714,S003,C014336,3,0.2,0
T0042469,2022-11-20,P047599,S005,C005617,4,0.0,0
T0042475,2022-07-05,P012339,S001,C020520,4,0.0,0
T0042477,2022-03-24,P006523,S004,C010167,4,0.0,1
T0042479,2022-03-20,P003302,S003,C016577,4,0.0,0
T0042493,2022-08-07,P045107,S001,C000518,4,,0
T0042507,2022-09-03,P045983,S001,C009727,2,0.1,0
T0042508,2022-09-10,P043978,S005,C011014,2,0.1,0
T0042509,2022-08-10,P000725,S002,C022542,3,0.0,0
T0042511,2022-06-07,P034954,S002,C014238,3,,0
T0042515,2022-10-12,P023806,S005,C000027,4,0.0,0
T0042516,2022-02-17,P007103,S004,C020302,4,0.0,0
T0042523,2022-01-26,P034950,S005,C003779,4,0.0,0
T0042525,2022-12-25,P034455,S005,C016020,3,0.0,0
T0042534,2022-06-21,P011049,S005,C005129,4,0.0,0
T0042538,2022-03-04,P018625,S001,C014880,3,0.0,1
T0042540,2022-09-15,P047118,S002,C009758,3,0.0,0
T0042552,2022-03-22,P008590,S001,C008185,2,0.0,0
T0042556,2022-12-30,P013398,S001,C003137,2,0.0,0
T0042557,2022-12-27,P049436,S004,C014716,4,0.1,0
T0042558,2022-06-22,P027695,S001,C019785,1,0.3,0
T0042564,2022-12-12,P031564,S002,C015385,2,0.0,0
T0042565,2022-05-27,P010975,S001,C023104,3,0.0,0
T0042570,2022-01-09,P044878,S003,C014341,4,0.1,0
T0042583,2022-12-06,P026976,S005,C009105,3,0.0,0
T0042584,2022-07-04,P024320,S005,C020261,4,0.0,0
T0042588,2022-10-03,P025835,S002,C005829,4,,0
T0042591,2022-08-06,P020619,S002,C000719,2,0.2,0
T0042612,2022-11-04,P033400,S005,C001400,3,0.0,0
T0042613,2022-03-12,P014095,S001,C020823,4,0.1,0
T0042617,2022-10-07,P012419,S002,C016819,4,0.0,1
T0042623,2022-04-02,P006765,S001,C009972,4,0.1,0
T0042634,2022-04-15,P042977,S004,C012579,1,0.0,0
T0042642,2022-02-26,P000696,S001,C009729,1,0.1,0
T0042648,2022-10-17,P039988,S005,C022846,3,0.1,1
T0042657,2022-02-27,P032272,S005,C019248,2,0.1,0
T0042660,2022-05-17,P018031,S001,C013920,1,0.0,0
T0042666,2022-07-13,P024736,S005,C012093,1,0.0,0
T0042667,2022-01-14,P016674,S004,C013815,2,0.0,0
T0042669,2022-08-19,P046077,S002,C023268,3,0.0,0
T0042678,2022-10-10,P009507,S001,C002742,2,0.0,0
T0042688,2022-03-11,P027064,S005,C002591,3,0.0,0
T0042691,2022-01-22,P004336,S002,C005869,1,0.0,0
T0042692,2022-04-15,P022101,S004,C004596,4,0.0,0
T0042695,2022-10-12,P018221,S001,C014554,4,0.2,0
T0042699,2022-02-18,P021955,S001,C010748,2,0.0,1
T0042701,2022-10-06,P036235,S005,C005784,1,0.0,0
T0042704,2022-01-11,P014827,S003,C014915,4,0.0,0
T0042708,2022-02-02,P020295,S004,C019493,2,0.0,0
T0042715,2022-02-18,P010549,S001,C004090,2,0.3,0
T0042717,2022-05-28,P037861,S005,C012573,2,0.0,1
T0042722,2022-05-07,P006743,S004,C021331,1,0.1,0
T0042725,2022-11-18,P043104,S001,C021940,4,0.0,0
T0042731,2022-11-03,P005009,S001,C020822,1,0.1,0
T0042743,2022-05-28,P005403,S002,C011393,1,0.0,0
T0042747,2022-05-02,P006337,S004,C021709,1,0.3,0
T0042749,2022-10-09,P003452,S003,C001248,4,0.0,0
T0042751,2022-06-08,P032406,S002,C011325,3,0.0,0
T0042752,2022-03-13,P039922,S004,C022061,1,,0
T0042755,2022-11-26,P006753,S001,C009384,2,0.0,0
T0042763,2022-08-01,P033628,S001,C004840,2,0.1,0
T0042764,2022-08-26,P012660,S001,C020736,2,0.2,0
T0042765,2022-01-17,P014346,S005,C014202,3,0.0,0
T0042766,2022-12-10,P022226,S001,,4,0.2,0
T0042767,2022-08-22,P045588,S003,,4,0.1,0
T0042769,2022-11-06,P007862,S003,C001988,3,0.0,0
T0042777,2022-04-16,P017554,S003,C010083,2,0.0,0
T0042791,2022-05-31,P002231,S002,C024760,4,0.1,0
T0042807,2022-01-09,P007158,S003,C011689,2,0.0,1
T0042812,2022-12-25,P019125,S005,C008750,1,0.0,0
T0042814,2022-04-01,P009701,S005,C018897,3,0.3,0
T0042815,2022-08-07,P019674,S001,C007398,4,0.1,0
T0042821,2022-07-26,P009948,S003,,4,0.0,0
T0042832,2022-08-15,P016854,S001,C008989,3,0.0,0
T0042833,2022-07-04,P049855,S002,C007381,1,0.0,0
T0042836,2022-09-30,P040819,S005,C016335,4,,1
T0042853,2022-05-13,P046216,S005,,3,0.0,0
T0042881,2022-08-08,P019232,S002,C015728,2,,0
T0042893,2022-10-03,P023302,S003,C019511,4,0.1,1
T0042915,2022-04-01,P010498,S001,C009600,3,0.0,0
T0042916,2022-01-03,P022696,S002,C014228,2,0.0,0
T0042919,2022-08-01,P003755,S002,C002173,2,,0
T0042924,2022-06-08,P019445,S005,C023904,3,0.0,0
T0042927,2022-02-17,P032700,S002,C005267,3,0.0,0
T0042935,2022-12-08,P038262,S003,C006778,2,0.0,0
T0042936,2022-01-14,P017429,S003,C020167,2,0.0,0
T0042937,2022-10-12,P028611,S004,C013029,2,0.2,0
T0042939,2022-12-18,P001242,S005,C022432,1,0.0,0
T0042952,2022-06-02,P015787,S004,C000283,2,0.1,0
T0042964,2022-09-03,P034884,S001,C007370,2,0.2,1
T0042969,2022-01-02,P030294,S001,C005715,2,0.0,1
T0042975,2022-07-18,P038987,S005,C009859,1,0.0,0
T0042979,2022-05-05,P040326,S002,C012315,2,0.3,0
T0042981,2022-08-28,P015983,S003,C018710,1,0.0,0
T0042986,2022-05-01,P042140,S003,C022687,4,0.0,0
T0042987,2022-07-22,P007364,S002,C009217,3,0.0,0
T0042990,2022-06-24,P034508,S003,C006076,2,0.0,0
T0042992,2022-02-28,P039580,S002,C022014,3,0.0,0
T0043001,2022-09-01,P024889,S001,C018567,2,0.0,0
T0043002,2022-02-06,P043826,S002,C016390,1,0.0,0
T0043003,2022-05-16,P037066,S005,C009879,2,0.0,0
T0043011,2022-05-21,P031060,S005,C011902,1,0.0,0
T0043017,2022-05-18,P007626,S002,C019169,2,0.0,0
T0043019,2022-11-18,P034000,S002,,1,0.1,0
T0043021,2022-12-12,P038228,S005,C012979,2,0.0,0
T0043023,2022-11-12,P024758,S001,C018666,1,0.0,0
T0043026,2022-06-24,P016913,S002,C024927,2,0.0,0
T0043027,2022-03-14,P023976,S004,C007982,3,0.2,0
T0043033,2022-05-18,P045454,S003,C014082,4,0.2,0
T0043039,2022-06-02,P030780,S005,C024556,2,0.0,0
T0043049,2022-06-11,P049764,S003,C004300,4,0.0,0
T0043051,2022-10-08,P046348,S001,C000521,1,0.0,0
T0043069,2022-05-07,P008813,S002,C002029,1,0.0,0
T0043070,2022-06-21,P021615,S003,C023142,3,0.0,0
T0043083,2022-12-23,P023415,S004,C022223,2,0.0,0
T0043085,2022-12-22,P045414,S002,C000377,1,0.0,0
T0043088,2022-10-25,P031516,S001,C011659,2,,0
T0043098,2022-01-26,P042649,S004,C017666,3,0.0,0
T0043102,2022-03-31,P049007,S001,C016867,1,0.0,0
T0043104,2022-01-20,P030425,S003,C018540,3,0.0,1
T0043118,2022-08-23,P003217,S004,C009855,2,0.0,0
T0043119,2022-01-10,P025630,S002,C022538,4,0.0,0
T0043121,2022-01-29,P037692,S001,C020954,4,0.0,0
T0043122,2022-06-23,P016309,S003,C002872,1,0.0,0
T0043123,2022-02-14,P027013,S005,C020052,4,0.0,0
T0043124,2022-08-13,P034740,S003,C013213,2,0.0,0
T0043141,2022-12-03,P039463,S001,C001449,3,0.0,0
T0043148,2022-06-11,P032338,S005,C011617,2,0.1,0
T0043151,2022-02-01,P009914,S004,C017373,1,0.0,0
T0043163,2022-09-17,P033480,S004,C000577,3,0.2,0
T0043164,2022-09-17,P047224,S005,C013255,4,0.3,0
T0043171,2022-04-15,P029849,S004,C022362,1,0.3,0
T0043177,2022-08-15,P020772,S001,C014958,1,0.1,0
T0043180,2022-03-09,P038061,S003,C005301,1,0.0,0
T0043185,2022-07-14,P028237,S005,C009508,1,0.0,0
T0043189,2022-11-08,P041069,S004,C014623,4,0.1,0
T0043192,2022-05-25,P024301,S001,C017758,2,0.2,0
T0043200,2022-10-28,P044964,S001,C022169,1,0.0,0
T0043201,2022-09-28,P017736,S005,C015730,3,0.0,0
T0043211,2022-03-24,P013215,S002,C008302,1,0.0,0
T0043216,2022-06-25,P012336,S003,C022650,3,0.0,0
T0043219,2022-08-01,P031636,S005,C007785,4,0.0,0
T0043220,2022-06-10,P038645,S004,C001759,4,,1
T0043222,2022-09-18,P000148,S001,C007539,2,0.0,0
T0043226,2022-01-05,P012213,S005,C011325,1,0.0,0
T0043229,2022-11-18,P038602,S005,C015319,4,0.0,0
T0043231,2022-07-13,P025760,S002,C017143,2,0.0,0
T0043232,2022-09-25,P037592,S004,C017069,3,0.1,0
T0043234,2022-06-24,P022857,S004,C016009,4,0.0,0
T0043245,2022-02-03,P005277,S004,C008696,3,0.0,1
T0043260,2022-02-11,P044606,S005,C001428,4,0.0,0
T0043263,2022-12-02,P022712,S002,C023834,2,0.1,0
T0043266,2022-10-09,P018463,S002,C010419,3,0.2,0
T0043281,2022-10-27,P018211,S001,C001149,4,0.0,1
T0043282,2022-03-29,P033070,S003,C018659,4,0.0,0
T0043283,2022-07-15,P010072,S003,C010822,1,0.0,1
T0043285,2022-03-23,P046785,S004,C018935,4,,0
T0043299,2022-04-15,P049058,S001,C015887,3,0.1,1
T0043302,2022-07-29,P032358,S003,C005168,3,0.0,0
T0043314,2022-05-18,P026717,S002,C006075,1,0.3,0
T0043316,2022-10-31,P018600,S004,C016556,2,0.2,1
T0043326,2022-07-03,P031745,S003,C003160,1,0.0,0
T0043337,2022-02-07,P022122,S005,C006098,1,0.2,0
T0043351,2022-01-10,P026659,S005,C018466,4,0.0,0
T0043366,2022-03-03,P041949,S001,C015029,1,0.0,0
T0043367,2022-12-07,P026900,S003,C000161,3,0.0,0
T0043372,2022-04-21,P036119,S005,C009883,1,0.0,0
T0043374,2022-04-30,P031986,S005,C001934,1,0.0,0
T0043386,2022-09-07,P005816,S003,,2,0.0,0
T0043389,2022-02-18,P019752,S001,C002387,4,0.1,0
T0043392,2022-08-12,P031033,S003,C009570,1,0.2,0
T0043394,2022-11-11,P029461,S005,C021512,4,,0
T0043399,2022-09-22,P009232,S002,C002067,2,0.1,0
T0043400,2022-05-27,P021342,S005,C009854,3,0.2,0
T0043401,2022-09-14,P034179,S005,C015578,1,0.1,0
T0043415,2022-08-28,P034246,S005,C005990,4,0.0,0
T0043417,2022-07-24,P028003,S004,C010319,2,0.0,0
T0043419,2022-06-07,P006682,S004,C012933,2,0.0,0
T0043423,2022-01-17,P044799,S001,C008035,4,0.1,1
T0043430,2022-12-27,P045415,S002,C003496,3,0.1,0
T0043437,2022-07-28,P001759,S003,C008565,4,0.3,0
T0043439,2022-12-19,P001490,S003,C015784,1,0.0,0
T0043440,2022-01-30,P043938,S002,C023391,3,0.0,0
T0043454,2022-01-10,P015547,S005,C004309,1,0.1,0
T0043456,2022-01-14,P032695,S004,,2,,0
T0043457,2022-05-10,P017102,S004,C024352,3,0.0,0
T0043459,2022-08-25,P018761,S002,C010441,3,0.0,0
T0043462,2022-03-20,P044772,S005,C017170,2,0.2,0
T0043465,2022-03-08,P009101,S005,C007121,1,0.2,0
T0043470,2022-07-17,P020479,S004,C015229,3,0.2,0
T0043471,2022-05-26,P008152,S004,C017077,1,0.1,0
T0043472,2022-10-17,P037948,S005,C007559,3,0.0,0
T0043475,2022-06-18,P009027,S001,C015141,2,0.2,0
T0043476,2022-07-02,P007141,S002,C006432,3,0.0,0
T0043484,2022-10-23,P039536,S003,C011982,3,0.1,0
T0043485,2022-10-21,P022888,S001,C021011,2,0.1,0
T0043486,2022-04-30,P016713,S001,C010191,4,0.0,0
T0043490,2022-05-21,P014149,S005,C011974,3,0.0,0
T0043494,2022-03-31,P039781,S003,C023155,4,0.0,0
T0043498,2022-04-02,P037156,S002,C008874,3,0.0,0
T0043501,2022-02-20,P036588,S002,C004731,3,0.0,0
T0043503,2022-06-21,P040112,S004,C023663,1,0.0,0
T0043507,2022-02-01,P035626,S002,C008786,4,0.1,0
T0043508,2022-01-14,P025412,S001,C020289,1,0.1,0
T0043509,2022-10-09,P041974,S002,C018499,3,0.2,0
T0043511,2022-07-28,P004538,S005,C014033,1,,0
T0043517,2022-12-10,P014497,S003,C023465,1,0.0,0
T0043518,2022-09-05,P003373,S002,C009363,1,0.1,0
T0043533,2022-02-18,P009448,S003,C015524,1,0.0,0
T0043538,2022-03-11,P049067,S002,C020885,1,0.3,1
T0043540,2022-02-19,P016798,S003,,1,0.0,0
T0043542,2022-10-09,P020031,S005,,4,0.0,1
T0043543,2022-05-18,P026039,S002,C018193,1,0.0,1
T0043553,2022-07-25,P018955,S005,C011104,3,0.3,1
T0043554,2022-05-02,P013742,S001,,2,0.0,0
T0043563,2022-02-06,P031837,S005,C000990,2,0.0,1
T0043566,2022-11-13,P020672,S005,C018172,4,0.1,0
T0043570,2022-03-23,P011819,S002,C020496,3,0.0,0
T0043571,2022-12-25,P034818,S004,C009775,3,0.0,0
T0043573,2022-05-13,P037527,S001,C014670,3,0.0,0
T0043576,2022-05-01,P008300,S005,C005891,4,,0
T0043578,2022-09-08,P008596,S001,C002423,1,0.0,0
T0043582,2022-03-06,P026858,S005,C005200,1,0.2,0
T0043584,2022-02-11,P047308,S004,C010532,4,0.2,0
T0043587,2022-03-04,P042191,S002,C011245,1,,0
T0043589,2022-11-11,P017089,S002,C003873,1,0.0,1
T0043590,2022-09-16,P036343,S001,C022210,2,0.0,1
T0043593,2022-02-11,P015635,S003,C020591,1,0.0,0
T0043603,2022-09-23,P018032,S001,C013060,1,0.0,0
T0043608,2022-04-02,P006927,S005,C019278,3,0.2,0
T0043627,2022-09-15,P042713,S005,C004181,2,0.3,0
T0043629,2022-02-24,P024541,S001,,1,,0
T0043638,2022-02-11,P045599,S005,C021650,1,0.0,0
T0043646,2022-07-14,P029492,S001,C023091,2,0.0,0
T0043649,2022-11-17,P022176,S001,C013089,3,0.0,0
T0043652,2022-09-09,P002185,S001,C012396,1,0.0,0
T0043654,2022-11-28,P042916,S002,C002374,1,0.0,0
